Geneid	SRR21709663
1588	1
100616369	0
102465855	0
102466250	0
342035	0
23312	1337
29106	4
256586	544
29767	2582
29766	2920
100422556	0
123169	883
5597	1779
10017	22
10681	1646
100129973	8
55930	153
100302202	0
4644	4303
10776	6882
56204	1290
3175	0
256764	6
105370828	0
440279	0
51187	1472
5873	611
9488	589
9236	1351
100533483	0
693213	2
145788	56
161582	20
26108	661
283659	63
4734	785
64864	635
374618	103
55329	78
54816	481
145783	89
6938	1395
283663	14
101928611	0
84952	1144
145781	0
100820829	18
81488	121
8854	1
366	0
101928635	4
3990	2
101928694	0
101928668	0
102	3970
664618	0
54629	1370
79811	2523
54778	1115
9133	307
4643	4726
100313886	1
92483	0
145773	206
9245	194
2958	2572
663	2922
27023	0
302	80274
79664	830
101928784	2
6095	424
100996876	0
101928850	0
100506530	0
54832	3425
145741	20
388125	4
105370849	0
102465869	0
102464834	0
83660	2284
197003	0
406965	0
7168	40714
114294	4656
51065	6110
51762	1495
83464	2241
771	36793
102723344	7
9960	433
100130855	0
283807	59
8925	1945
494334	0
23604	217
101928988	2
84191	895
6642	3880
79856	27
5479	4860
53944	789
9768	623
9325	737
23060	1098
4947	6444
348093	464
100302184	1
80119	97
80301	4146
348094	183
51324	3976
123263	680
123264	0
51285	0
390594	0
390595	39
10081	793
10845	1115
8483	2
54956	294
26831	0
26832	0
9543	14
57722	258
54878	1310
51495	5996
100873754	0
81556	1075
9187	537
10260	830
100616379	0
100189317	0
8766	6606
84465	0
100422905	0
115752	1135
54962	308
692149	0
5604	2848
10302	480
100616149	1
6124	32225
595100	11
595099	0
595097	1
595098	2
55055	459
197021	9
102723165	0
4091	581
102723481	2
4088	8318
79719	2176
64799	68
100506686	112
145853	203
5607	756
390598	8
101929076	0
26827	0
8554	1042
91860	53
54982	1813
10116	2094
22801	764
10391	600
8125	2064
100422971	1
80035	1
79400	18
246777	59
283673	0
26035	1033
54852	82
9493	803
6176	40324
145837	2
104472713	0
414926	0
7090	895
693214	0
104548972	0
104548973	6
55075	3925
55323	6339
54839	298
56906	82
196993	35
79875	4406
101929196	0
101929173	10
10002	0
4649	1007
123228	130
196996	6
5315	138070
56965	1013
60677	170
3073	14842
80072	202
338949	0
25820	2929
693215	1
55889	0
646670	0
123346	0
585	1422
83440	1110
100287559	0
4756	3353
10021	0
283677	0
27020	8251
101241892	32
80381	10487
388135	933
101929221	1
161514	2
100287616	569
4016	6985
9399	1458
5371	3227
342096	0
732265	0
283731	0
57611	0
3671	3765
64220	10
80125	0
1583	164
729739	0
8482	142
102465530	0
84993	1516
440288	37
10620	74
1198	1097
102723750	12
80153	875
1543	56
1544	1
1445	2370
100616183	0
79748	0
594855	2
25989	1344
102465531	0
10066	3677
4351	1614
57184	3256
9377	3149
54913	556
192683	1589
60490	366
56905	781
105376731	0
653641	0
653643	0
54939	2618
79661	173
693216	4
4123	2059
25942	1220
5780	1241
10073	928
55272	1939
257364	2273
1464	8589
161753	4
100128285	11
100423035	0
92912	2013
26263	1143
692224	0
145957	4
123591	4
101929439	1
2108	4302
7302	0
64843	4
49855	472
100500855	0
5955	6193
9051	125
10099	22151
79834	4820
81698	0
10363	1144
84894	0
253044	0
101929478	0
645752	1
440292	2
91450	2
23102	5668
646892	5
10518	325
105370945	2
3419	2413
23205	52
55466	769
80349	1428
1381	0
3658	1385
123688	56
5685	3136
1138	113
1136	0
1143	2
646938	0
11173	2003
100189013	0
10933	10812
1512	1942
5923	4
729911	0
406960	0
390616	0
23423	8768
23251	31
100189155	0
10588	64
100528021	0
400410	36
283687	150
597	2
54469	2500
2184	1140
100996492	2
283688	0
9915	1340
101929586	0
100847042	0
58489	311
57214	1600
693132	0
23184	2489
100616181	0
59274	793
161502	0
3603	24
80765	306
101929655	12
342125	4
84206	123
101929690	0
79631	1944
283726	24
390660	0
647042	0
100134869	17
440295	26
102724034	0
80154	52
642402	14
6218	8094
64506	469
283692	22
8120	105
338963	0
283693	27
100505616	40
123722	7
677778	0
123720	896
9455	427
83640	174
123207	613
53339	6084
100616404	0
53346	76
50810	839
105370929	0
646	1978
6457	30
57188	159
648809	7
440299	2
100505679	14
440300	2
388152	23
643707	3
103171574	1
102724135	8
374650	53
388165	79
100506874	54
54993	214
54581	206
84942	605
4828	554
23478	3422
9640	1595
57538	981
9154	0
5151	647
642423	8
101929479	34
100133220	2
102465803	0
11214	1709
101929679	2
64410	312
100302121	0
100847084	0
123624	0
101929701	0
727915	0
102724452	0
145978	0
4916	8
283738	0
26589	557
64963	1393
55070	156
101929743	0
64782	1895
100302235	0
407044	0
100616238	0
3669	65
176	493
145864	120
4240	25622
105376732	0
11057	3415
6017	0
55215	729
5428	2380
102466983	0
100189264	0
407051	0
254559	0
105371031	0
51458	124
283761	2
90381	88
374654	1341
5346	9
8800	267
56964	2
55897	134
145873	10
290	54
10239	16
100526783	0
100847059	0
100846993	0
348110	801
374655	604
100422841	0
3418	5239
10509	826
10519	3321
390637	120
440307	9
51335	7015
23766	5
342132	57
8826	12990
64784	867
101926895	4
101929765	7
641	59
5045	6074
2242	248
4122	4096
55898	7841
374659	392
91433	867
9055	853
100507118	0
26276	578
101926911	7
9899	0
105370971	0
101926928	0
28232	573
8128	8
104613533	0
145858	0
100144604	0
400451	263
728619	4
100507217	778
1106	2893
100422995	0
56963	18
105370980	0
101927153	0
101927129	0
101927112	0
55784	344
440311	8
400456	0
145820	0
644192	73
7026	7909
100302258	11
100652749	0
145946	0
101927286	0
101927310	0
91948	0
91947	963
101927332	0
283777	0
104472848	17
3480	2161
100616432	0
145814	14
104564224	0
23336	4405
64927	624
123355	275
7190	8
4205	1898
145748	247
196968	73
170691	8
388182	6
102723320	0
204219	0
441733	113
102723335	6
55180	188
140460	505
105369201	0
220	1378
101927751	4
79705	355
105371026	0
22856	797
55829	1567
6627	1214
5046	17
100507472	0
102723394	0
80213	1336
123283	438
100128108	51
105376734	2
101927628	5
390648	0
390649	0
390651	0
26682	0
100124412	0
100422834	0
374666	330
102465910	6
100288486	2
100287029	0
103504738	11
100132169	0
51728	850
79622	1005
64285	3102
4350	2580
105376746	6
8131	1567
3050	0
3042	0
3040	0
3039	0
3049	8
55692	885
83986	9304
8786	342
398	42
64714	4
8312	1136
10573	1710
58986	9281
100134368	53
4833	6891
26063	1
9727	1044
64493	0
6650	1441
100847028	6
100423037	3
146325	2
283948	10
9091	2794
57799	830
117166	4
84326	1654
64717	0
84331	1669
197335	690
89941	4054
9028	212
105371184	26
10273	3240
339123	1446
84219	1004
146330	36
79006	5715
65990	1143
124093	172
84264	1440
64428	1162
10232	2
724032	0
113000	1670
63922	497
51764	4
388199	8
64788	879
101929387	0
30812	28
146336	0
6755	0
390664	0
8912	30
25823	2
64499	2
7177	0
23430	0
7329	4504
8938	4
115939	3213
84572	8247
64718	480
283951	473
105371045	1
645811	89
1186	16508
390667	2
9894	2215
9742	1230
79652	305
57585	671
90861	2712
23162	2039
100423012	0
4832	1086
65993	3010
197342	219
90864	1145
10101	2231
3483	8
3029	3278
81889	2618
254528	10
64735	0
64711	0
51734	1481
6123	0
4716	2746
6187	52165
574042	6
26784	19
735301	50
677844	4
146310	1
10607	1950
124056	115
2671	925
9143	24
90850	1819
283869	14
9351	8893
4913	467
7249	4437
5310	8864
100188847	0
102465429	0
100616258	0
100500916	0
25837	72
100507303	286
26788	7
84231	3530
57524	31
64223	2747
283870	35
283871	1651
1877	1267
1775	34
1632	1840
10921	3306
100500812	2
100126328	5
100616241	0
21	4282
650655	10
899	343
102465459	0
80178	180
102465460	0
729652	4
4917	12
57465	1380
527	28532
51005	2141
752014	497
100422974	3
5170	1849
652276	174
645644	231
100507321	292
54442	1038
83886	36
100128788	14
23524	12246
6923	5734
260429	0
360226	0
10942	0
124220	16
124221	2
64063	0
114984	1239
84256	4876
79412	8
124222	213
9088	411
283875	0
101929613	0
9080	0
9074	6
51330	11727
54985	1230
79228	191
146439	6
100128770	0
64386	37
100507419	48
9235	702
84891	0
81854	9
7755	440
100507458	114
7760	685
100189173	0
100189168	0
100189119	0
100189335	0
100189221	0
100189282	0
100189209	0
100189136	0
100189388	0
100189281	0
100189296	0
4992	25
100189062	0
100189020	0
100189270	0
26184	2
7752	156
4210	0
283876	24
10127	981
91151	131
7627	362
4993	0
100463285	8
54925	405
7727	432
146434	89
79903	1962
102465134	0
646174	0
23059	753
197358	20
84464	854
1773	240
10131	3676
1387	1908
102724927	42
115	1831
6345	8
100507501	85
105371063	0
7023	140
84662	92
101926896	0
51025	6
100529144	0
79585	0
114990	0
9093	0
57407	0
3163	2
29965	335
342346	9
124402	1253
23295	3825
102466731	0
84309	1597
124401	812
146562	72
26048	447
124404	0
440335	0
79641	747
84656	3790
29855	2175
5493	30
9717	0
51172	2159
100507589	6
146556	408
56052	1134
196483	426
54715	13
101926950	0
102465867	0
283953	0
79091	575
18	1991
25880	383
5373	1044
23589	1901
101929989	2
7874	3034
29035	4152
104355218	0
104266959	0
2903	234
80063	118
2013	1986
146279	2
4682	313
780776	1
4261	17
28955	2906
23274	1440
8651	43
7142	0
58531	3
5620	0
5619	0
100313773	0
116028	185
400499	34
101927131	0
9516	8892
8303	3471
51061	1663
29066	3002
400500	4
26156	4207
2935	7377
608	0
92017	816
101929304	0
55313	4161
100616195	0
729993	7
2072	495
101927311	2
101927348	0
57496	559
100189086	0
574455	0
100126355	0
5073	25
51283	38
8399	0
105371095	0
642778	2
100652777	0
105376747	0
642799	2
730013	2
23420	122
100422960	0
101927469	2
100500910	0
100422870	0
100288162	48
102466268	0
102465461	0
9284	7
23042	319
100302243	0
123803	11
54700	14
100505915	1
353511	51
102465985	0
105369154	71
100500852	0
100288332	31
255027	15
89927	119
9665	47
102465252	0
54820	0
619553	0
4629	0
123811	60
4363	1103
368	14
408050	330
100422886	0
100846994	0
100422956	0
339044	199
102466812	0
102465908	0
102465683	0
101059938	4
64131	425
101059953	13
102465684	0
105376752	7
102466259	0
100422836	0
103504726	0
100423006	0
102723728	45
103504740	0
103504729	0
283820	4148
653190	14
6210	7351
23204	5746
23049	2314
79905	74
102723385	0
10229	546
162073	4037
51760	0
728276	4
79838	11
51573	5482
9738	571
57020	3518
400506	499
124152	287
51704	1186
124274	0
2813	0
7369	0
204474	0
54988	2
123876	0
348158	5
116285	0
55623	1191
6296	16
112479	185
81691	182
123879	705
57149	778
55567	1
57146	1806
7783	0
257629	0
1428	51
400508	15
100652781	0
23117	171
100190986	0
100271836	107
100500917	0
387254	166
101927814	4
51108	3534
10261	0
146183	2
730092	85
440345	74
7385	4977
255762	49
730094	521
146177	6
100288072	2
100189032	0
29904	1177
100189291	0
55718	1246
1039	1643
105371130	2
100131998	78
641298	65
100132247	442
653786	5
9956	172
57478	743
6340	0
6338	2
91949	644
23062	4565
124454	1461
56061	4597
4706	2265
79728	497
84516	4961
5347	444
10595	6
63928	0
5579	0
102466247	0
10368	0
5930	1651
400511	0
27327	1856
115584	0
55114	2340
554206	37
102723510	13
51451	1014
100506655	0
343	2
342357	272
9951	0
100422923	0
162083	0
79831	174
197370	1498
400512	0
3566	701
50615	11
283888	0
2975	6015
23247	1202
146395	0
23214	6686
388228	5
728741	12
728689	242
102465520	0
1201	2974
55911	15
246778	0
26471	13911
112869	292
6799	5
105371164	2
6817	318
728734	4
8663	1238
102465907	0
100507607	10
11273	6005
7284	9323
100616256	0
25970	2615
487	61
100289092	24
79874	1545
930	2
84901	1757
100616487	2
83985	3700
27040	219
653390	8
105371162	0
440352	6
728888	50
552900	380
606724	0
79008	0
100526831	0
445329	0
388242	0
440354	90
100847041	0
81893	5
6693	1
23475	10620
283897	0
653808	0
3835	1160
4150	4495
112476	178
79447	552
9961	18182
10423	8285
440356	0
26470	3549
253982	1374
253980	957
124446	3742
9344	6489
8479	418
283899	1384
8448	11
146378	0
83723	7
226	88913
5531	4697
6911	12
83719	1612
79153	54
5595	6420
11151	63
654483	10
548593	0
100526830	23
6818	0
613038	230
613037	30
595101	32
10421	3964
26000	3307
105371169	88
29895	8
1731	66
197407	405
105379472	0
51333	452
79077	1287
22928	3189
3683	0
100616405	0
79724	1202
65988	379
92595	194
146542	385
146540	336
115509	251
78994	822
64319	3816
730183	71
10847	3674
677813	0
100862671	250
5261	803
90835	20
9810	3931
23361	1622
9274	990
100616231	9
101928736	71
100313837	0
1489	631
283932	304
54620	1365
9739	1542
93129	945
80270	1780
112755	137
6810	2149
79759	1320
9726	1195
339105	250
79001	12035
10295	2880
84148	496
5652	0
146547	12
2521	8207
29108	36
100652740	0
493829	0
260434	0
3684	0
3687	22
3681	0
1339	2
283933	19
79798	674
7041	3002
6524	12
64755	1989
51327	0
440359	33
100132341	28
124411	232
10308	147
102725101	0
105371190	0
100289574	0
729264	11
100507221	0
390705	0
105369184	0
105371191	0
102724062	0
105371179	0
24150	0
386757	0
105371176	0
388255	0
105371192	0
653550	0
102724101	0
105369266	0
729355	0
105379473	0
102724127	1
105379474	0
101929605	0
102724207	0
104644205	0
649159	0
102724485	0
102724928	0
606551	39
283914	0
146481	0
100130700	0
400533	0
124149	4
79801	724
55737	6389
23594	519
91807	26
388272	251
84706	898
10294	3319
81831	1418
101927102	2
81533	5332
5257	4648
100507534	0
101927132	0
94160	0
85320	35
83752	3841
100507577	74
6477	205
9683	1213
869	0
123970	0
101927228	0
23090	23
255919	586
55027	670
101927250	0
64282	683
113	512
102465462	0
29117	1650
85407	7
124460	0
101927272	0
64127	12
1540	5579
100422972	13
101927313	0
101927334	0
105371253	0
6299	4
101927364	0
388276	0
100505619	0
102467079	0
27324	0
643714	0
80205	1073
643802	0
102723373	0
5934	1554
64400	843
23322	655
79068	1999
100505692	4
100996338	0
79191	229
643911	200
10265	39
79190	0
4313	8442
54947	762
84290	0
6530	0
390732	0
51716	0
1066	36
221223	0
283856	0
2775	0
26077	0
100500891	0
267	8024
11051	2293
55239	2167
583	1454
84560	0
4504	0
4502	29256
4500	1243
4493	2508
4499	0
4498	0
4489	7
326343	6
4490	0
4494	45
4495	46
4496	0
644314	0
4501	317
9688	1846
406930	0
6559	1
102466752	0
9709	2507
1071	0
84166	472
221184	708
80011	1529
89970	1341
23568	3543
51090	11
100189130	2
100189089	0
6367	0
6376	116
6361	0
57019	1792
57017	1662
5432	2517
55715	1361
92922	745
221188	0
9289	2280
222487	0
84229	0
10300	1378
3801	4431
102465463	1
388282	0
1258	2
374739	0
57567	796
79650	1653
4324	2965
29105	982
1459	1046
29070	546
221191	0
64785	223
65009	1543
79918	288
23019	4491
677827	0
677830	0
55238	2233
2806	5571
644649	0
101927580	1
729159	0
1006	14
100302738	0
102723550	0
1009	10007
101927650	4
283867	39
1003	0
100505865	2
146227	14
101927726	0
7084	3559
51192	25
100529251	0
113540	65
146225	2
123920	1095
146223	1285
1783	7185
283847	2
8883	2024
766	6
57546	1130
1014	0
6236	129
51647	2195
8824	3327
23491	26
283848	139
865	1359
80262	490
84752	1317
8717	1816
55336	147
3299	428
8996	1254
653319	525
283849	19
1874	1680
79767	24
442901	0
26231	187
105369155	6
29100	1579
29109	1835
6553	426
25894	1060
146212	10
55282	19
51673	10
29800	1240
3291	8
9114	9801
181	0
100505942	79
79567	6424
10664	957
146206	17
65057	736
50855	205
84080	211
388284	10
81577	1140
57610	1021
55815	82
80152	2206
57215	751
10204	5434
23644	2065
123904	4
5681	2706
1506	15
5699	997
3931	263
6560	7173
64180	0
64174	0
100131303	0
55794	280
54920	437
4775	644
80004	2
102466194	0
23659	5096
9057	1130
84138	234
54496	885
55512	77
146198	1145
1001	10
999	0
79613	597
3038	42
54921	2104
84916	684
6645	2344
27183	4678
84342	752
64146	387
51388	1018
146456	18
7014	1288
80777	4431
100302119	3
10725	2446
1728	16183
28987	1551
11060	2332
406932	0
348174	17
283970	202
100422922	0
55066	674
400541	0
283971	2
100506060	137
118460	1114
16	8414
11269	558
100506083	22
55308	2218
6483	1864
100873755	0
197258	943
25839	2474
23450	5156
100113402	0
692214	0
146433	30
92154	7219
55697	7409
100130894	11
7198	0
100188985	1
100189220	0
100189163	0
54768	39
55783	887
794	427
100189135	0
102723796	0
7571	700
7567	49
10164	10
100132529	3
6898	0
91862	10
23035	689
100379141	0
164	4563
692111	0
342371	1070
55565	170
9798	2977
342372	2
1723	248
3240	0
3250	0
54957	377
9785	2096
83449	4
101927957	8
463	1420
283902	6
388289	0
100506172	0
100189125	0
101928035	0
5713	3287
283922	25
440348	28
497190	18
2734	9337
55159	870
197259	219
79152	0
79726	1209
84937	1531
197257	595
162239	319
440387	2
1504	0
100506281	6
9564	6014
10428	833
124491	343
4166	34
23563	14
79583	769
11345	3605
23536	804
3735	4169
54386	5873
100033411	0
105371346	0
85445	0
101928203	6
100616172	0
22879	1460
100130958	75
170692	2
283927	198
57687	44
10143	0
51741	358
4094	496
102467146	0
101928248	2
102724084	10
83657	4
101928276	0
124359	314
100996425	14
56942	591
55839	724
23300	1950
123775	110
2653	850
114780	794
53630	0
8139	271
100616150	4
80790	1410
102465840	0
102465251	0
100129617	1
5336	111
93517	109
3294	4
10200	724
101928364	0
1012	2671
102465863	0
101928446	0
101928417	3
100422853	0
102724163	0
3281	5329
23417	839
105371371	30
29948	2912
54550	21
146167	0
8720	4402
729887	73
83693	2015
123872	7
9013	1201
161931	2
93107	0
105376777	0
58189	318
9914	39
57707	1137
23406	31966
79786	1840
9100	1964
83716	141
55625	9571
9764	2538
339145	0
400548	2
23199	1714
197196	3
100847022	0
51659	206
404550	174
100302261	0
10328	951
1327	9837
3394	0
102466732	0
100506542	0
101154687	0
146513	2
732275	0
400550	0
2294	29
64779	602
146512	6
103752587	0
2303	98
2300	48
440390	0
101928708	0
101928682	0
100506581	169
79791	2590
100189226	1
81631	12777
23174	1789
101928737	4
57338	18
100129215	20
54758	827
105371397	127
102724467	0
8140	1449
102465464	0
763	0
54971	543
105369246	0
400553	0
101928880	0
84627	565
105376779	61
161882	551
100847057	0
124245	2135
27189	0
1535	1938
4597	4763
197187	373
333929	92
115992	571
348180	557
9780	25120
100616167	0
100289580	5
339059	0
81620	322
353	3716
2588	2126
51693	1965
390748	0
863	3
105371409	0
100129697	0
197322	990
102724669	0
283860	0
400558	0
1013	1
146429	4
197320	240
105376780	5
29123	4998
105371414	882
100287036	3
101927817	0
6687	3736
6137	41393
606500	5
27132	173
1800	2
5119	4245
124045	201
8558	1839
124044	318
105371417	0
9605	1330
100128881	32
92822	222
2175	334
84501	443
102724730	2
105371419	4
22980	6635
4157	254
10381	10006
54849	3617
92806	594
172	218
79007	1466
2622	644
750	10
100130015	11
11105	0
100996541	0
105377825	0
653486	0
8447	0
100506371	0
9501	20
100506388	0
105371432	0
105371430	0
400566	164
359845	1742
55275	4726
79850	1132
50628	899
100131454	17
51031	2163
55178	617
64359	4572
101927727	2
29928	0
29	78
100422835	0
105371478	6
727857	4
286753	0
7531	503
1398	816
4641	18555
51763	2171
100306951	152
5306	3850
124935	24
8578	0
83547	0
10594	0
727910	5
84981	0
407004	0
124997	685
5345	5
5176	93
114826	909
6117	3246
146760	2
1801	777
124641	142
406921	1
406994	0
3090	271
23293	2564
101927839	0
63826	158
55720	1906
692208	8
692207	0
9905	3816
4335	1645
284009	6
79066	1084
5048	7881
23277	5023
102465465	0
105371591	1
105371592	18
101928991	0
100302208	0
23108	237
101927911	0
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	0
390756	0
8387	0
8392	0
8388	0
84690	6
443	4
162514	20
7442	177
23729	459
1497	2613
100533970	17
30851	10
83460	58
5026	54
3682	737
83903	74
55421	897
84254	784
5023	0
489	72
23140	2580
124936	1654
51479	4926
7326	2196
201305	0
124976	108
10514	2848
124975	0
342527	0
246	1
27043	2935
101559451	0
409	485
400569	431
58191	295
84225	17
9032	0
284013	19
388323	56
5694	3003
5338	729
50488	7059
1145	2
100130311	5
2811	45
8402	2853
26001	4733
5216	57742
2027	95
9552	2016
23125	3800
102465521	0
102465522	2
388324	135
10749	25084
102724009	5
55065	8
124961	153
105376798	0
7775	125
101928000	37
9098	33
84622	213
100130950	12
388325	0
9135	4271
4927	781
84268	1066
708	3432
56919	1060
51009	1659
79003	437
728392	26159
22861	612
339166	0
23302	581
23746	2
54478	255
83394	4398
9851	823
84817	1670
51003	230
388327	52
100616401	0
100616466	0
100652883	0
284111	0
54739	225
162517	0
83659	0
245	0
100506713	47
239	447
440400	80
100529209	0
124944	0
