Geneid	SRR21709664
56683	1534
8867	787
100506215	37
94104	406
54067	0
56245	0
102724502	0
10215	0
101930746	0
116448	0
101928107	0
728409	0
3455	624
100288432	19
3588	953
3454	3092
3460	465
757	18
54943	4
2618	1915
6651	7114
102465248	0
29980	401
9946	527
6453	2936
539	3291
100506334	0
400863	0
6526	2106
64968	1387
114036	12
9992	10
54065	36
101928147	2
3753	22
101928182	0
1827	5018
54102	169
54064	0
100506385	200
861	1361
80215	4
100506403	0
768219	0
101928269	6
100996609	104
54093	591
100133286	3
873	2787
100506428	27
874	388
9980	1446
23515	769
8208	181
23562	0
6493	8
3141	1431
53820	0
51227	419
7267	11401
257203	0
10311	2234
1859	1334
3763	0
10281	0
84677	0
259234	2
3772	41
102724678	2
2078	26
400866	0
2114	903
101928398	0
400867	0
101928435	0
8624	973
54014	1201
103091865	16
100874093	0
3150	6096
7485	2099
150082	32
6450	274
102466972	0
114041	142
10317	21
150084	150
5121	397
1826	46
100616148	0
100506492	0
100874326	0
284835	0
100423023	1
25825	4533
191585	4
54097	0
4600	230
4599	3032
7113	38
54090	0
150135	0
54089	0
54101	25
102465488	0
63977	227
25966	3848
49854	503
150142	3
89766	0
150147	0
9619	0
7033	8
7032	0
7031	0
64699	0
53347	0
89765	2
54020	14
5152	0
10785	414
4731	1454
105372818	0
100847013	0
5316	417
875	109
7307	208
1409	0
105372843	2
100126693	0
150094	1
284836	0
114038	0
11077	17
102464825	0
23076	1360
8566	5425
105372824	12
1476	14212
8568	1440
284837	4
56894	5452
7109	684
5822	341
8209	1102
23308	2
29947	0
326	0
5211	11243
755	875
7226	0
101928607	0
100861510	0
81543	41
54084	0
54082	0
114043	0
386677	0
386679	0
386682	0
386672	0
386680	0
386674	0
386675	0
386681	0
386676	0
353333	0
386678	0
386684	0
386683	0
353323	0
353332	0
386685	0
7327	3920
101928689	6
6612	4478
754	29223
3689	4
100505746	4
84536	75
85395	1025
727699	0
378825	0
105372836	6
728039	34
104	1365
23275	6631
642852	1964
388830	1
80781	5286
100874236	0
378832	0
102465489	0
6573	514
100129027	0
54039	18
101928796	50
1291	122761
1292	132886
10841	10
84221	7
4047	2600
114044	39
8888	2658
54059	289
54058	127
5116	1285
23181	1511
100862692	0
6285	0
3275	4208
105379419	0
102723780	1
105379427	0
102723769	0
81061	0
23784	0
100852406	0
503637	0
101929839	0
150160	0
387590	17
23783	0
150165	0
27437	0
128954	0
100130418	0
23765	1316
27439	14
100996342	0
27440	861
100130717	5
51816	817
27442	0
27443	0
83733	75
101929372	17
529	14120
23786	4739
637	1352
100423025	0
200298	0
57553	2502
693233	0
100192420	0
55670	2030
51807	35
11274	456
100996415	0
729461	0
105369191	0
653203	0
100996401	0
728229	21
728233	153
85376	28
642643	0
105372867	0
2679	0
102724123	0
8214	1
5625	0
26220	0
105372855	0
25787	0
26222	2
9993	3922
25786	67
8220	869
23617	0
2928	0
100652736	23
6576	9452
8218	706
7290	1465
64976	836
128977	616
7353	2499
8318	182
7122	0
150185	0
5413	18
100526833	63
2812	0
6899	2
54584	247
79680	925
10587	1327
1312	6884
100616414	0
421	1331
128989	1649
406961	0
54487	1476
100500860	0
100302197	0
27037	1575
102465490	0
5902	3432
29801	4410
388849	131
284865	0
150197	2
65078	20
100302118	0
85359	2919
101927859	0
105377189	0
373856	5
7625	367
91179	3007
84861	1117
51586	5190
266697	0
84222	171
5297	3742
3053	10
9342	2917
1399	2431
101928891	24
150209	16
8216	4533
80764	458
439931	91
113691	17
9127	542
6545	12
693234	0
440799	12
400891	0
400892	5
642633	0
728441	0
29797	0
105369215	0
100996335	0
440804	6
23119	184
645426	32
375133	293
150221	2
7332	4757
150223	1229
164592	0
23753	1782
100126318	0
406920	2
23759	1710
29799	60
5594	6068
9647	3951
8940	741
649179	0
28763	0
28784	0
28764	0
28771	0
84097	0
28757	0
28759	0
28760	0
28765	0
28819	0
28774	0
28785	0
28761	0
28758	0
28778	0
28766	0
28770	0
28772	0
28762	0
7441	0
96610	753
28779	0
28820	0
28821	0
28773	0
28780	0
28822	0
28775	0
28781	0
28823	0
28776	0
28767	0
84089	0
28825	0
28768	0
28783	0
28826	0
28777	0
140883	0
129025	0
23532	0
648691	0
28810	0
28811	0
28787	0
28788	0
28789	0
25812	31
91227	0
28790	0
28812	0
28791	0
28792	0
84090	0
28793	0
28813	0
28795	0
28796	0
28769	0
28797	0
28814	0
28798	0
28799	0
28800	0
28815	0
28801	0
28802	0
28816	0
28803	0
28804	0
723778	0
28817	0
28805	0
28806	0
28818	0
28807	0
28786	0
28808	0
28809	0
100847006	0
100423062	0
28833	0
3537	0
28832	0
3538	0
28831	0
3539	0
28830	0
3540	0
28829	0
3541	0
28827	0
28834	0
27156	0
2781	271
9609	491
613	3717
26226	10
649264	0
150244	0
101929374	0
388882	0
101978785	0
3543	0
51233	39
91316	270
266747	233
7621	140
29802	2
150248	39
400916	0
4320	0
6598	0
91319	0
66035	0
284889	0
4282	0
100652871	0
653689	31
100037417	3
1652	0
2953	0
25774	0
102725204	0
23523	2210
56241	26
2687	19
29774	4
101730217	0
23384	1137
135	0
646023	0
51733	0
83606	3128
6634	3294
2678	189
388886	169
644165	0
646074	2
440822	0
7152	0
129049	6
255349	0
85379	1078
100128531	14
1417	2
1415	0
91353	0
100652901	0
91355	105
1416	389
102466198	0
157	105
84700	40
23544	0
57168	98
89781	955
402055	292
24144	1481
8459	843
100313914	0
1414	0
1413	0
440823	2
102724827	28
101929539	0
284898	0
4330	24
23760	2031
284900	109
100423034	0
100422998	0
23331	1316
102466081	0
11200	626
150274	579
150275	441
7494	3644
84133	356
100874123	14
25770	0
83999	657
129080	22
25807	1146
2130	7346
10634	2986
10633	6
162	10253
100500833	1
100113380	0
5988	0
10740	16
4744	138
8563	1497
8508	3796
4771	6374
164633	2
55954	364
29796	2315
84164	2676
8897	1498
102466742	0
101929664	1
150280	1
3976	10299
5008	0
652968	289
83874	1434
10291	2776
550631	79
85371	154
200312	1332
23541	1559
51537	218
266629	0
376844	0
284904	0
730005	49
9514	0
23481	3235
6948	420
339665	604
150290	221
101929728	2
23762	488
100422912	0
150291	0
22880	1606
55000	3666
6525	9603
140606	10849
27124	47
50487	45
100500901	0
91445	2224
3985	1622
113791	1412
23598	514
101929760	0
54944	127
4733	1599
56478	741
100873756	0
9814	688
23761	1714
102465666	3
253143	921
9681	362
25775	8
7533	6730
6523	0
23782	0
150297	0
10739	0
6527	10
10738	0
10737	11
339666	2
51493	3534
254240	0
25793	2902
8224	8
7078	3658
9215	1039
100616295	0
100506195	0
91464	0
104310353	0
10042	710
10043	2500
105377197	0
100500826	0
102464824	4
3162	13565
4174	1229
23551	7
4151	0
80830	290
80831	0
23543	700
80833	82
80832	4
23780	4858
8542	1795
4627	113903
102465491	0
25828	3354
80020	1368
8664	6748
10369	0
11020	664
5816	0
4689	0
1439	0
100506241	0
339669	0
7263	1584
4357	2213
79734	1673
164656	7
3560	0
114904	272
6753	0
5880	21
27128	10
114794	0
100506271	0
4242	0
29775	202
11135	2525
3957	16
26088	2961
23616	238
101927051	0
57026	744
3956	108011
79159	415
11078	9710
102724378	16
3005	3938
23464	1170
8484	2
129138	794
724028	0
724029	0
51386	5601
85377	3269
84645	638
5435	2031
102465492	0
6663	0
105369188	0
100616146	0
9463	1072
23539	17
80115	26
8398	234
23764	1891
25829	7366
1454	36
102800317	0
400927	7
3761	0
11015	7864
10521	8301
11144	17
646851	58
25776	905
56993	2336
9929	2463
9567	1323
25777	5465
10126	636
23467	1959
23466	8207
200315	0
9582	47
100874530	0
27350	1470
140564	25
200316	402
60489	266
164668	0
23492	710
5155	6
6122	45824
116938	26
116937	11
116936	9
26807	2
9145	5071
10454	761
100506472	36
4248	0
104502417	0
54471	1984
468	5788
91582	2341
8911	6
150350	0
9402	2
113828	0
100130899	0
23112	1083
158	1956
27352	2921
57591	1406
101927257	0
2847	87
10478	860
100616283	0
6767	10559
63929	725
150353	0
9978	1663
100302237	3
2033	1567
101927279	16
83746	1072
150356	38
5905	9231
102466758	0
23264	8698
7008	468
100996598	0
10766	2551
84844	855
50	4858
171568	2155
27254	116
5372	2492
27351	2513
2547	13263
4809	3694
79640	806
150365	4
79879	369
6721	8454
407039	0
440829	0
100616259	0
115650	2
79019	142
339674	1
105373094	0
55964	130
164684	12
4668	1886
150368	103
91689	0
4700	0
100132273	0
1565	2
1564	2
6942	4
388906	14
102723775	24
150372	0
94009	0
27341	2575
253190	145
91695	156
84271	2492
267010	0
1727	30229
267020	0
53947	695
26286	2848
11252	3431
100506679	7
25809	393
638	1
27349	694
706	21897
23170	2090
80274	0
758	0
100874197	0
64800	48
25830	14
105373057	0
150379	0
80339	76
25813	2595
29780	1316
7235	0
64098	291
85352	110
101927526	0
84247	1901
388910	0
414351	0
55615	496
553158	0
23779	0
112885	0
100506714	492
10762	1964
23313	4848
100302149	2
7380	0
55007	473
27127	2
26150	20
2192	13142
25814	5865
100616253	0
105373071	4
7477	202
730668	2
100271722	54
55267	6
150381	104
400931	170
100500828	0
406883	0
100616143	0
406884	0
5465	713
150383	225
10343	0
55020	785
150384	1
51512	484
55687	713
9620	1655
23151	1356
64781	3940
25771	1290
642757	2
101927722	0
400932	0
284930	0
100422916	0
25817	76
284933	0
100616415	0
100128946	0
348645	0
100500882	0
23774	866
105373090	10
105373091	0
9889	797
79087	1399
79174	3702
415116	1153
102465493	0
400935	0
164714	0
23209	0
54456	18
56666	1364
80305	1522
83642	1224
85378	2193
83933	1548
6300	1929
5600	535
23654	14717
414918	243
9701	4294
6305	9132
79924	23
55586	0
91289	9669
29781	1203
9997	5
1890	188
440836	10
113730	2
644186	0
1375	0
386593	0
1120	0
100144603	86
23542	182
105373099	0
410	4512
85358	296
49	1
284942	1326
11158	669
102723448	0
10752	0
101927193	0
101927215	0
27255	28
152330	5
100873976	0
100873975	0
3568	0
51095	781
51185	518
57633	22
285362	3282
6419	268
100996539	12
3708	989
100126791	0
100507582	6
8553	917
55207	5309
9695	3457
100616334	0
101927347	0
2917	0
100873937	0
101927394	0
100288428	4
29995	60
29931	8
51066	2
859	0
5021	71
56852	423
9901	127
101927416	0
100288831	0
25917	1233
440944	188
55209	1744
375323	0
64419	564
151835	4
7862	821
4968	566
8536	1242
10474	3979
10093	5617
100526693	0
26140	139
285367	664
63924	0
84522	973
132014	41
84818	1848
78987	2919
285368	1079
100874032	12
55831	3452
442075	72
401052	25
152302	263
2177	230
115795	0
55845	7423
7428	1522
3656	306
9797	1544
100126793	23
84657	14
51738	2
6396	7583
491	2
100422933	0
100126334	0
100874325	0
285370	0
6538	0
6529	2
100874090	0
3269	407
10533	1287
9686	669
132001	102
101929530	0
6854	19
7079	93
5468	672
80746	295
100129480	2
23609	1287
5894	2389
55287	13
23066	329
6161	12394
619563	0
105376955	0
9922	1944
23225	42
100874101	4
79885	1135
2199	13
285375	0
7476	0
100132526	0
348825	6
131474	238
79188	5063
7508	1749
27258	1558
101927565	0
6533	2241
80852	22
51244	535
84077	21
152273	2
100505641	2123
7182	177
64432	1678
64145	898
344875	0
23473	841
100505696	99
9467	638
131965	528
85403	1063
8292	53
100422868	0
26061	369
686	838
23243	1853
100422990	0
693148	0
117248	153
285381	2684
92106	251
23180	2324
100996597	0
1618	7
23228	298
100500913	0
9779	1731
339862	0
6304	594
101927777	0
131096	5
100616291	0
151651	7
5868	1121
151649	8
8850	1292
100422901	0
151648	85
100874028	0
101927829	0
391518	0
79750	130
100874216	0
100874221	0
100505877	0
7325	1542
100874092	15
7324	2844
28512	714
6138	23870
9975	1304
152024	4
7068	131
101927854	0
644990	2
100616448	0
5915	464
7155	3089
100616477	0
55768	1190
54995	220
285326	1
116135	0
152110	1246
9497	5652
8320	6
100996624	0
152100	654
64343	1761
152098	55
645206	0
100652807	0
100873979	24
27303	703
100873977	0
7048	26425
339896	0
100423038	0
201595	10342
114884	862
100874206	0
344787	5
23171	974
152189	230
112616	1113
54918	4805
102465247	0
51143	2067
25904	587
105377021	0
131405	0
1233	0
2720	6650
643853	49
10491	16714
26032	706
25827	1395
7342	2236
23122	1256
10015	6664
101928135	0
10777	3
406916	0
6769	38
85443	0
9881	890
9852	466
4292	1429
9209	2302
105377132	1
2803	4690
339883	32
3680	53
101928153	17
10217	916
407015	0
50853	246
5333	1432
9940	8
30	2753
4615	1474
9943	1919
9390	0
9389	12
9942	399
100128640	4
93	66
9941	752
6331	0
6336	0
11280	0
105377643	0
57599	1210
64689	1668
199223	109
102466743	0
64651	543
165904	0
1524	0
1237	0
54977	1406
3921	20900
574040	15
6044	11
4336	0
25924	43
440952	12
10289	1164
956	28
285266	27
9045	11144
285267	76
253639	27
285268	1264
1499	9778
54986	128
22906	3202
885	0
131375	0
7433	0
100874007	0
9117	1911
51188	350
4820	1485
101928323	18
92999	3863
131377	0
57467	0
152206	12
100874114	0
729083	0
25994	7494
1238	11
1582	0
389114	78
100506275	0
100506243	0
729085	2
84892	1306
54861	301
100873954	11
55129	4837
51099	1082
406929	15
375337	0
285343	1061
353274	806
285346	44
55888	120
285349	78
100874094	8
10168	554
7584	340
101928592	18
91392	171
115560	67
57456	929
56992	139
693149	2
131616	416
7047	2
51304	2554
23016	1046
7123	0
64866	3358
25907	4431
23395	1341
100885795	0
8994	1020
644714	0
100189103	0
22908	1831
54716	0
54585	561
10803	0
79443	3467
10663	5
2829	0
1230	0
1232	0
729230	0
102724297	0
1234	0
9034	2
4057	0
83597	0
79442	28
83598	0
6997	0
100132146	0
259173	304
259236	4
29122	2
100287362	0
377047	0
339906	0
4634	0
5745	0
151903	680
23218	650
100129354	2
29072	1441
285352	51
64147	121
23276	1121
25930	3648
22937	3174
54859	784
10675	20
6599	3049
22907	3654
100302232	0
4134	38327
993	194
100616407	0
820	0
51385	352
10201	441
646424	0
100313840	0
285231	0
5364	2194
105377133	0
79714	744
51372	3571
84126	263
11277	394
51246	12901
5210	395
102465494	0
90226	0
1294	545
100313843	0
7384	6635
440955	0
65010	264
102465495	0
1951	254
100616112	0
102724368	2
51517	963
51447	1835
5576	2028
100506637	34
788	1416
646450	22
10425	2271
54681	2338
11180	5527
55152	742
494337	0
25915	4096
406966	0
3615	4238
54870	2212
5859	4222
102465536	0
10869	1853
3913	18926
22973	0
64925	702
200942	1141
646498	0
339834	45
375341	100
100422952	0
7375	1991
2876	12026
387	24814
6988	3570
275	161
84276	449
1605	7715
100132677	0
8927	43
327	5198
4485	76
63891	2240
386724	180
29925	1584
9807	1637
389118	2
389119	108
7318	1034
100847079	3
10293	125
79012	0
4486	21
84315	1003
10180	1428
10181	2279
100775107	61
6405	1114
693151	0
2779	0
10991	0
2771	33095
102464817	1
101928931	3
7869	1501
102465526	0
132228	6
7866	1881
8372	314
24142	262
3373	24
8692	4673
11334	2331
11186	1311
102060282	7
51364	22
10641	479
11068	899
11070	2463
9254	54
51161	931
51409	861
1154	8
7867	2863
1795	611
100616138	0
7873	4464
29890	2557
9730	1005
23132	996
51368	2140
2912	0
440956	0
100506840	0
401067	0
389123	0
101928999	0
389124	0
132141	0
9136	1006
10039	375
118442	0
57060	3201
84836	2129
100526760	0
25864	269
95	32
6159	18922
1849	747
100128378	0
25886	324
211	4224
54106	4
11344	4687
132160	971
80335	3293
406890	0
132158	151
100874110	0
406925	0
25981	300
8314	2665
51533	103
56920	0
7134	6
11188	7588
23166	12
64943	4200
440957	535
55193	1892
26354	1966
692089	0
100113381	0
692109	3
55830	1626
28972	3054
6787	601
3697	2
3699	14
3700	69
100873993	3
100526772	0
389125	7
375346	1224
102465866	0
51460	153
105377135	8
91869	872
5580	1230
7086	12904
55802	566
776	22
101929138	0
55349	12
55540	71
93973	1219
58515	1800
55799	6
790952	0
100874237	0
57408	0
7474	1990
26059	58
711	0
100500875	0
285331	193
23272	1818
50650	751
100874200	0
353324	14
54756	536
8820	16
26060	1161
142686	12
201625	27
201626	1443
378	21807
201627	285
7871	1741
2317	2887
105377650	4
1776	0
57406	599
11102	903
54899	1022
5162	2444
200845	181
8309	1040
11170	0
131177	2
200844	79
101929238	0
2272	176
103504735	0
5793	2275
100506994	30
57415	330
55079	0
8618	10
285401	0
132204	0
100874016	0
132203	0
100130345	0
132200	0
80145	1320
100874039	0
6314	599
100507062	19
9861	2797
100652759	0
100287879	0
166336	488
100874242	0
100874243	4
56999	48
101929335	0
100507098	4
9223	1636
100873983	2
101929433	2
115286	369
26018	3050
84541	116
100422941	0
8801	2386
101927111	24
407738	4
151647	0
285203	1988
7110	1930
100422859	1
9039	2095
10550	12273
56203	0
23150	589
4286	623
101927152	0
27086	2237
104502416	1
100302112	0
105377206	10
317649	243
2850	2
60675	0
285286	0
201617	6
23429	880
55164	682
727936	333
151987	1044
55096	9
23024	1795
101927296	0
101927249	58
101927346	0
5067	5940
100846999	5
105377207	0
105377170	88
692099	815
100302212	0
100288801	0
401074	51
100131827	120
100422955	0
6092	2612
6091	2289
101927374	0
100500877	0
728290	0
2632	6087
440970	0
253559	0
100847077	0
100874037	0
100874038	0
101927494	0
389136	2952
100846978	22
100616161	0
25978	1953
5449	0
3355	0
8545	2238
105377200	115
55279	338
285237	677
100506944	0
2042	6
5627	2802
200894	267
415117	0
200895	313
63899	173
255025	0
100287639	0
102465864	0
285220	0
84100	288
131544	593
84864	886
200959	0
81050	0
26341	0
403273	0
403274	0
79295	0
79310	0
403278	0
403277	0
26339	0
402135	0
56650	1182
2838	0
1371	2219
100874207	24
10402	269
131566	57025
100873741	22
1295	10291
101929357	2
84319	339
11259	397
100500859	0
644444	0
55773	1608
56954	1452
9868	2945
348801	27
55076	1238
84873	0
10342	5838
25890	13627
50939	16
57337	147
131909	0
54931	860
57092	3905
27107	605
100009676	142
6152	10553
105374013	3
285359	4
79598	346
91775	2925
64332	539
152225	9
131368	2
100616336	0
214	27615
868	860
100302640	33
344595	782
84692	3
101929579	0
101929607	4
56987	2919
151658	0
285205	0
961	4312
101929623	0
55081	3113
11148	2
22989	710
57650	434
9666	643
84666	0
50852	0
9626	6
27136	139
401081	24
677779	46
151871	0
55211	0
401082	0
100616129	0
100506555	4
25945	1811
10225	3
79413	96
257068	87
100874115	0
90102	3254
55347	1467
29114	1571
344805	8
79669	386
693152	0
257144	120
285335	13
4345	74
151888	2
64422	1755
55032	1151
100506621	1140
151887	13296
101929694	0
344807	0
131450	4
29083	414
25871	1174
101929717	3
91653	110
55779	84
100874029	0
102466253	0
152185	169
54847	1
100616476	0
205717	273
80218	5304
523	7802
54762	219
254887	255
57577	158
79691	865
1814	0
7634	0
201633	5
26137	730
693153	0
100131117	1
101929754	0
100616166	0
104413890	0
100874131	0
2596	500
4045	722
101926903	0
285194	0
100616485	0
100506724	0
152404	2
100506765	0
152405	0
7348	0
8702	1344
100874201	0
57514	1385
100874246	4
55254	1487
56983	1023
51300	3441
941	2
141	245
51365	531
64091	60
10063	1295
89876	40
8856	4
2932	3416
165829	103
116064	1100
11167	24218
406975	0
4710	2231
3081	8
285282	585
2960	270
9515	0
100847043	0
10721	93
503582	0
51725	0
3059	38
2804	3899
9657	416
55840	56
6565	18
286676	0
942	0
846	0
1475	6
131076	290
26355	1052
54554	252
102723582	4
3836	3680
83666	1126
151636	1256
165631	26
54625	1167
79663	195
84925	642
100129550	304
54437	0
10954	2529
102465667	0
26984	749
111	426
201562	310
100506826	15
4638	3680
100873940	0
64770	1097
54763	0
8997	427
100847021	0
102464832	0
7372	958
100422864	0
3693	24030
56667	0
57493	7498
84561	330
100847039	0
7707	1265
8723	867
114885	754
105374312	0
100302204	0
101927056	34
100125556	26
200810	0
152015	0
54946	2838
10840	6
100874204	0
100862662	0
28999	134
100506907	0
348807	0
105374089	2
79364	724
131669	0
152065	0
166012	2
645840	0
114112	364
255330	0
84303	596
105374091	0
5361	8128
285311	0
101927123	0
101927149	0
131601	1313
102466199	0
102465857	0
4171	1117
50512	1201
80325	789
11343	4299
166348	0
29927	33542
8607	1899
100874089	0
60678	277
165721	0
285224	0
2624	1887
101927167	306
90246	161
23434	4
6184	14133
7879	21436
653712	5
28976	1631
57501	13
79825	0
2815	0
339122	289
100534599	0
57461	327
7555	6874
22820	10405
102465496	0
56941	1645
8971	2484
339942	84
132241	62
677797	0
90288	2
8930	783
55764	1013
6010	0
132243	0
23129	14336
23023	698
100507032	95
7200	0
644974	0
729375	156
105374103	0
646300	0
256076	0
131873	4
30849	848
27032	7405
28990	140
79858	342
339874	6
152195	23
131870	1815
11222	2036
677836	0
131034	6
100847040	0
100189179	0
100189250	0
55	6
23317	3360
100532724	50
84129	47
51554	76
79876	1175
27031	311
348808	0
66000	28
101927455	4
8419	0
55573	7639
11073	913
7018	6
58477	3588
