Geneid	SRR21709659
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	1773
3443	0
3447	0
3440	0
3445	0
3439	2
554202	513
338376	22
407035	0
4507	1714
51198	5
1029	6740
100048912	28
1030	22568
63951	203
441389	152
101929563	0
1993	0
100129669	0
286319	934
101929582	0
100506422	0
79886	733
9373	1495
80173	414
101929602	0
64922	4
7010	345
158035	0
54586	0
79817	32
56832	0
203228	211
158038	36
100126310	0
100126316	0
401497	0
101929620	0
48	4806
23586	831
10210	845
100129250	61
4712	1895
138474	0
401498	0
54840	1103
3301	4549
55234	2103
2683	16029
101929639	58
27290	0
573	4438
51510	3522
4799	1494
364	8
360	30
65083	3468
102465512	0
441394	87
441459	2
304	6306
11191	16
101243555	0
101929688	0
5646	12
54926	3138
55833	1773
101340252	0
100113379	0
25853	1260
51271	2494
347240	76
318	619
57462	471
84688	23
203259	2771
27019	4
375704	107
1271	0
415056	0
138716	499
11258	3670
138715	10
10280	5460
2592	2305
3590	451
10850	0
6363	0
6366	0
259308	13
23349	12
389715	1
101926900	17
25822	423
138724	6
7415	24604
2189	166
84720	1225
30968	2460
80256	8388
10497	3649
158381	2
9853	26212
730112	21
7016	3128
100616214	0
971	28
27240	4
6023	4
203260	645
84904	21
768	2
7169	163142
7094	47482
102465513	0
10488	6726
102466201	0
57704	2536
9827	509
4882	4069
692094	0
26206	27
84681	637
392307	3
51754	1059
92973	42
392309	0
646962	21
158376	2
56656	1
8434	4452
152007	1523
881	87
1211	13599
10020	1394
152006	1044
9833	256
100616289	0
5079	2
100616278	0
100616456	0
100506710	1930
84186	664
9380	5520
9925	489
64425	533
26267	1250
401505	3541
22844	137
158234	193
51010	580
79269	1244
92014	814
6461	4061
219	7891
347252	49
100289137	17
253650	8
105376068	4
158228	15
79937	121
647060	0
401507	0
401509	78
389741	252
654466	66
554249	0
105376047	14
441430	0
100133036	0
100132541	0
101929959	4
102724580	0
105376056	0
100132004	0
100302167	0
100132352	243
595135	6
440896	0
653404	0
644019	108
105376057	0
100616184	0
105376060	12
105376066	76
100289124	0
728577	38
389730	0
100996582	0
103908605	45
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	18
100132948	17
100132874	0
102724238	3
387628	5
643648	0
103352539	28
442421	0
403323	1
728673	25
286297	0
375719	0
100996643	0
100616194	0
642236	68
644316	0
728747	4
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	1
220869	498
349334	6
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	108
728495	0
727830	0
643827	57
102723709	0
100131997	42
100133121	54
84210	0
644249	0
445571	115
286380	0
572558	2
5239	392
169693	0
101927015	0
8395	2
116224	775
101927069	0
5568	0
2395	448
9414	1765
100885775	0
9413	166
320	438
375743	1823
494558	0
138255	6
256691	24
100507244	3
100507299	39
23137	955
687	2538
80036	42
406987	0
23670	3756
51104	516
138241	210
138240	0
9615	0
100507540	8
7763	7849
117531	0
101927258	2
216	4245
301	23438
101927358	0
103752585	0
6096	47
140803	13
55071	682
101927380	0
138199	638
54981	732
26578	1266
5125	64
55312	1718
653162	54
2650	219
158471	32643
50652	0
442425	0
100286938	0
23230	1617
9630	14
101927422	0
2776	2770
84131	441
29968	4225
101927450	0
7091	3729
101927477	0
7088	2341
101927502	8
347127	0
389761	0
389762	0
389763	0
158158	175
102723989	8
257019	24
414328	105
29979	5976
105376114	82
80318	98
55582	70
105376335	0
84267	427
3190	18889
407043	14
80010	130
101927575	0
64078	50
4915	4
23287	703
389765	51
60560	826
51280	4819
101927623	2
389766	0
81689	1958
79670	1276
2619	1567
100506834	7
440173	0
494127	0
401535	24
1612	2165
1514	6324
392360	0
1518	0
392364	0
286234	0
441452	0
23552	757
105369216	0
102724156	8
645961	0
10927	2426
158046	39
286238	0
100423015	0
286223	6
1903	146
53358	3983
1164	1156
100422936	3
79048	686
10507	113
10912	154
100129066	0
102724237	0
101927847	1
286370	0
100422963	0
101927873	2
340515	0
54769	26
6850	0
100129316	0
549	596
4783	204
100500821	0
100500902	0
4920	2
10558	2471
100128076	16
158314	16
3376	12600
100500918	0
100124534	0
55035	1130
401541	44
4969	3
4958	0
54829	12
1842	23
100616351	0
64768	379
100128361	32
23299	3054
101929748	14
138649	24
83744	168
642943	0
89846	0
101927954	0
203328	4
84270	1259
4814	2973
65268	2
445577	0
158293	1909
23196	7496
5253	925
100847045	0
101929519	6
100422927	0
56033	2
138639	320
406881	0
406888	0
158257	32
406886	6
169841	26
54754	0
100132077	20
728026	0
105376153	18
84641	2621
101928099	4
8789	0
2203	8
84909	2910
100313780	0
102466518	0
407011	7
407019	11
100422842	5
407012	0
2176	135
5727	169
100507346	0
100128782	345
375748	531
100188953	0
158435	0
158434	0
3293	22
11046	740
195828	99
22927	2489
8555	530
195827	497
441455	6
22869	494
158431	126
100132781	0
441454	1
441457	16
84278	186
1515	18
340508	27
57653	0
100499484	29
100499483	0
100302223	0
286359	0
23424	643
7111	58
158427	295
4686	1680
7507	387
2304	153
51531	311
55363	0
10541	2384
54187	2338
9830	520
7464	68
55357	1640
102465514	0
9568	14
203286	1482
79695	212
1306	24
7046	4432
85365	1995
10952	4257
100996569	0
101928438	1
8013	33
441461	18
55014	791
23071	2492
27130	654
54881	799
91283	1699
100526694	0
8577	33
347273	60
54886	0
570	2
54534	766
7743	613
229	0
101928470	0
84302	1324
56254	2053
116443	17
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	14
10592	933
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	1606
55335	48
19	1057
23446	2016
83856	158
26134	53
2218	1193
6887	2
55151	1086
102465995	0
100996590	0
105376204	8
58499	506
340512	0
105376336	1
5887	7003
101928720	0
9314	183
10880	0
10881	0
8518	2881
54942	518
8727	4943
23731	3335
407036	0
23732	233
54566	282
5774	659
100500898	0
114299	83
445815	0
11217	36
100189025	0
401546	6
7295	11514
255220	0
79987	903
4593	0
1902	480
102465800	0
26248	4
23392	3761
158399	65
22949	3726
652972	4
548645	377
552891	0
2790	10
158401	7
7357	1604
100616114	0
64420	2895
9991	839
84263	1145
158405	77
58493	442
401548	2167
57864	13
169834	253
7539	84
100128385	0
286333	2
1318	976
23307	1901
1317	2825
246184	361
9128	1215
138065	6
114987	81
54836	0
81932	815
210	2923
54107	1433
257169	44
5998	3398
114991	633
259	2
113220	0
85301	1169
619556	0
5004	0
5005	2
80709	554
25861	1306
9550	10752
203197	1252
100505478	0
9966	6
944	0
3371	331
50514	4
101928748	0
101928775	0
58483	0
5069	2844
493913	0
23245	396
100128505	0
22954	2865
100124538	0
101928797	13
7099	7209
1620	585
406939	0
55755	1721
1955	2334
26190	3450
100288842	33
5711	1522
253039	186
26147	686
7185	203
727	64
11064	125
51552	4272
105376337	8
2934	18785
57000	73
2040	4388
2681	8
153090	3434
158135	372
100616312	0
4702	2524
254956	8
26468	0
92400	909
92399	509
5742	20
26740	0
347168	0
26219	0
138883	0
138881	4
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	765
54542	1005
692206	0
10773	388
57684	71
23637	1860
2844	2
81571	58
693185	0
55342	682
286204	1
57706	939
693186	0
102465688	0
100505588	0
9355	4
10783	2603
5695	3224
100129034	1062
347088	0
2516	0
2649	6
100379345	68
406954	0
406956	1
169611	59
401551	0
11224	20722
81873	1998
2800	872
286205	665
5537	1918
10244	1303
3309	42304
26130	1964
79109	4606
51145	0
5090	722
101929116	0
89853	748
641373	2
4010	3222
23099	729
403341	269
9649	132
23452	1849
84253	50
29988	927
7633	249
6136	21440
26783	5
90678	1410
64855	24161
6812	4850
100500872	3
286207	93
138428	818
158248	2
27433	180
10044	3
100616250	8
100422910	0
1025	2547
2356	3739
2022	8280
102723566	49
203	3124
100616429	0
30815	2774
27090	809
138429	27
8818	1532
399665	2676
203245	602
114789	1125
100289019	97
80142	2470
389791	6
3934	0
79095	2513
25792	5429
1759	941
406978	0
100422893	0
2801	6180
375757	1578
26995	1250
51117	1513
100189109	0
10999	3586
81605	2646
407003	0
100616335	0
51148	10172
4957	1108
2733	1433
6709	16041
89891	1820
6418	11059
29941	239
84885	1710
100506100	74
10444	3576
54662	2957
2021	711
51490	931
883	282
56262	5806
254295	520
22845	1459
23511	2284
56904	2553
84895	1951
57171	531
1384	3566
5524	6879
389792	2433
101929331	0
414318	3
100506119	731
100506190	427
28989	1119
375759	10
140459	1630
51450	44
9536	885
27348	3304
1861	3378
51759	2850
10868	1721
102466750	0
23048	1668
57720	6078
23413	11206
256158	2
445	3602
100272217	19
8939	2722
102465515	0
59335	6
23404	456
25	9634
347148	23
84929	197
10319	6
83543	4
8021	1526
286336	62
84814	348
84726	9111
26786	0
692093	3
10585	1942
83549	1605
642515	0
2889	3170
9442	685
84628	1078
23064	1761
7270	343
389799	0
56751	0
64794	651
9329	501
158067	28
11092	295
7248	2070
8328	1
100846992	0
9328	1352
102465528	0
100996574	1
1056	43
1057	0
5900	1852
26301	515
101928193	0
29989	0
28	0
6838	1891
6837	1409
6130	24434
26820	3
26814	4
26815	34
26813	13
6834	1364
6835	691
6836	19559
169436	63
57109	1333
11093	465
11094	824
11182	4049
389827	0
9719	2
642968	0
1621	18
138948	30
1757	199
7410	1165
266655	1643
8019	940
11091	1444
100151684	0
6256	2742
100616236	0
1289	12189
101448202	4
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	217
401557	0
157927	0
100506599	56
9858	997
138162	209
51116	925
101928525	1
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	19
157922	2435
10422	1576
138151	5937
90120	3444
8022	0
169714	1137
100188917	0
101928722	0
399693	0
26102	18
26086	2998
728489	526
64170	60
6621	1243
10807	1507
23203	2746
56623	782
9919	6160
158055	12
4851	623
100616242	0
100616301	1
101928483	26
51162	1081
406913	0
10555	2735
138311	57
84973	1792
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	1433
84960	139
100131193	106
55684	6601
100422860	1
389813	279
29085	6526
158056	189
8721	11608
7186	552
100616480	0
54461	10623
733	60
286256	23
101928638	0
5730	2207
401562	20
286257	1407
9022	2558
20	5004
401563	0
2529	2
56654	8807
954	8
89958	95
91373	3451
100289341	246
11253	8530
29952	10476
2902	16
389816	0
100500811	0
100505993	0
29882	2487
8636	2752
286262	1101
94107	1935
27158	1246
727800	330
375791	138
643596	51
142680	79
10383	12180
401565	2
100129722	0
441476	14
25920	3075
54863	3794
441478	3
54932	632
10811	152
377841	0
26012	3537
102466223	0
375775	213
64975	4860
92715	1189
116225	1264
92714	1179
85026	352
79813	1580
643210	9
693187	0
100133077	0
774	2
101928786	0
643224	0
101928932	0
100132403	0
4558	4
4549	21829
4577	0
4550	242761
4567	0
4535	83051
4565	0
4572	0
4569	0
4536	77521
4578	0
4553	0
4570	0
4511	0
4579	0
4512	687050
4574	0
4555	0
4513	225364
4566	0
4509	3928
4508	122613
4514	137539
4563	0
4537	41270
4573	0
4539	19535
4538	257023
4564	0
4575	0
4568	0
4540	121637
4541	97721
4556	0
4519	130625
4576	0
4571	1134
55344	15
8225	54
283981	15
28227	0
6473	69
64109	1
1438	0
100500894	0
3563	4
293	232
105373102	0
751580	8
80161	16
8623	19
286530	0
8227	29
438	4
207063	34
9189	42
102464837	0
401577	65
100359394	0
4267	6627
7499	20
8908	393
414	1228
415	235
347527	0
416	0
100129464	0
25878	1552
5613	489
100873944	0
389906	165
100189132	0
100189050	0
100189427	0
101928201	0
57502	7
105373156	8
100616373	0
51481	0
8226	246
412	1499
100616467	0
26609	0
8228	295
723779	0
51480	0
425054	0
3730	985
171482	0
171483	0
6907	866
4935	22
357	2
100288814	0
55841	1280
1183	171
4281	1218
3052	1767
395	21
265	0
100847063	0
10943	952
9758	12
5634	344
51284	2
349408	0
51311	0
7114	61557
171484	0
105373133	0
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	85
9367	751
6399	499
8481	575
2824	14
54960	340
286480	93
2742	0
2187	20
158747	1051
140462	28
140456	0
5277	122
100532742	0
2277	0
8544	29
59272	0
660	0
104798195	0
57393	8
340591	447
11238	213
8551	0
8233	400
8905	1894
2925	8
645864	2
56474	354
100616428	0
795	0
94056	2578
55787	411
5931	3056
9185	115
4810	274
100616249	0
100873920	0
6322	618
10742	819
139105	0
10389	44
6792	35
6247	0
100189191	0
5475	0
100874004	0
100132163	0
5256	420
10149	24
5160	2932
389840	0
30011	3432
256643	369
729609	0
256714	224
100500809	0
1964	2683
100158262	0
100874078	0
6197	1496
22866	176
257240	0
23676	1
51360	1054
404281	177
6611	6253
5251	30
100873942	0
100873065	0
158506	0
168400	0
139411	0
10549	4678
23597	1999
6303	9654
79135	533
254158	0
80311	364
1968	5017
100873922	0
7543	843
170067	0
100130302	0
5165	971
9468	446
100874088	0
5422	260
677773	0
170302	2
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	0
100847047	0
4113	0
4114	0
4115	0
4112	0
190	5
80231	0
2710	292
257397	778
53940	0
1756	457
100500915	0
100302239	0
158724	0
83604	8852
170062	0
139604	0
286464	0
101928627	0
105373154	43
442444	0
441490	0
5638	655
347404	88
7504	53
1536	2
6990	3739
94122	135
25763	0
100616252	0
8406	743
6103	139
5009	6
7102	301
100874211	21
58526	2372
286442	0
101927449	0
100500822	0
100616251	0
54880	901
101927476	10
10159	9680
347411	2
159013	355
9282	883
100873985	9
100132831	0
8239	4965
1654	8657
60506	0
8573	1277
2857	0
27197	0
80316	0
101927501	0
4128	205
4129	2
4693	6
80258	26
139341	585
63904	0
7403	509
79742	0
101927528	64
392452	0
407006	34
407007	3
401585	0
101927574	0
55634	417
641339	192
401588	107
56548	601
84679	2508
6102	1007
724087	1
9767	338
9104	111
54539	2824
8241	2207
7317	16008
8552	22
5127	5169
8237	2869
7712	0
100124540	0
7592	269
203414	23
369	2760
6853	84
7076	22126
100616147	0
5199	10
2002	1760
8409	737
100133957	1
392459	0
347344	268
7569	197
389852	0
100874120	0
57232	153
280657	0
729201	0
6758	0
6756	0
280660	0
10214	0
6759	0
548313	0
92745	132
24140	1283
64840	751
10682	3993
4943	994
5935	6295
64743	2600
7454	14
6839	176
392465	0
2623	0
10013	1229
3266	0
27344	509
10245	1256
10084	1398
7355	1617
11040	355
55593	3438
3750	72
56850	1879
7030	5554
90060	269
11230	3992
11152	1945
27238	918
79917	103
5355	4515
4007	390
6855	41
100873921	0
778	3
28952	817
50943	28
89801	618
102724473	0
729396	0
645037	0
729428	0
729422	0
100132399	0
729431	0
729408	0
645073	0
729442	0
729447	0
2543	0
8712	0
9506	0
158572	56
389856	120
1184	527
693124	0
406964	0
574502	0
574030	0
574503	0
100422911	0
724030	0
574504	0
8852	0
85417	8
139189	0
57477	380
9210	0
101926971	0
170685	96
340602	0
55190	367
102723426	0
441495	0
389857	0
23708	654
9500	21713
81557	15
101340250	0
728239	153
100124541	0
100129860	0
102466880	0
9502	0
653220	0
653067	0
280659	0
280658	0
6757	0
727837	0
494197	0
170627	0
170626	0
727866	8
29057	206
54328	219
64061	1500
102723508	18
8242	3815
102465539	0
102466759	0
23096	1050
8243	1386
102465516	0
158787	10
3028	2987
10075	11745
407054	0
406889	0
23133	791
54954	241
65267	140
90121	1573
2245	880
54552	2186
347365	0
10916	10247
677799	8
7216	639
5207	2
27301	745
212	0
389860	0
203569	0
90736	177
100463488	0
90737	0
139793	0
100421746	0
100847061	0
100616155	0
28986	819
158880	66
139628	0
10325	819
11279	228
105377210	2
29978	2151
550643	1789
442454	20
169981	472
474343	225
158584	14
54466	11
158586	363
7789	142
139886	87
92249	1068
23229	1030
100874355	0
100302115	0
139285	115
105373237	0
142689	4
55613	27
55906	395
340554	128
81887	1665
83957	0
4478	32295
407008	0
11326	0
9843	2373
60401	919
367	767
4983	213
286451	2564
9754	117
1947	649
105373242	8
64219	1270
100996279	2
27112	0
1896	20
100500887	0
158835	0
139562	0
3476	1160
347516	1
158833	0
5030	0
407	14
347517	22
51248	1767
24137	70
54857	5
105373244	2
1741	329
100873930	2
56159	0
84889	0
29934	4377
4303	634
158830	0
3561	0
9968	1125
54413	37
2705	0
9203	1430
4841	11902
26548	22
6872	993
27160	0
8473	2758
93953	89
2833	0
101059915	2
441501	0
100130361	0
100132994	0
100132741	0
340527	531
441502	0
340526	703
392490	0
5303	627
54821	14
6191	16771
4435	2
55869	663
5255	938
101928259	0
653687	0
728656	0
100132304	0
63947	0
100129407	0
203429	0
101928345	0
645974	0
340529	0
645996	4
4674	154
1046	0
139201	4
53344	690
9383	0
7503	0
554203	208
100302692	45
693122	0
100126317	0
100500807	0
664614	0
442919	0
389874	0
6567	11032
51132	2573
340533	10
22	454
139596	524
646127	4
158866	207
286495	138
139599	0
105373256	0
51260	827
57692	326
101928469	0
494333	0
442899	0
8823	0
546	2055
84061	6336
1349	2576
538	838
441531	33
5230	17834
51616	448
10800	8
203430	0
2846	0
100422932	0
27334	0
84636	0
9452	0
50945	0
101060146	50
169966	0
254065	200
79366	243
6451	3945
5456	0
1538	0
27330	297
100302191	0
139324	166
100131816	0
139322	644
340562	0
101928128	0
7552	42
79983	0
100302171	0
1121	1113
494323	0
117154	0
56062	184
53336	0
90316	0
102724167	0
140886	108
27328	0
4675	1080
286499	80
100313772	0
643486	0
1730	322
29935	4
10824	0
105373297	0
442459	0
57526	443
64102	0
7105	2852
27286	1113
94121	236
1478	806
27035	12
402415	8
392509	4
79979	959
59353	151
2491	92
1821	937
54457	48
1678	354
695	2
100529097	0
6173	33
2717	2179
3188	5
100131755	985
51309	2133
54470	1439
51566	7625
100873747	2
9823	3553
55998	0
84460	141
140597	12
158931	0
340542	0
100996631	0
56001	0
728343	0
100996648	0
11013	12
55999	0
64860	258
100528062	11
9737	232
114928	27
80823	326
100287765	30
282808	2
55859	381
56000	4
56271	2204
90843	2972
340543	0
84707	150
56849	632
51186	4370
27018	7047
142684	25
79921	6147
85012	3833
9338	1896
9643	9239
340544	2
441509	0
203562	2
5354	2
51209	243
286527	117
767811	2
158983	0
286436	0
100101478	13
401612	92
644353	82
286437	140
139231	1952
80712	0
26280	0
56157	0
203447	1099
6906	0
139221	0
55086	16
100616144	0
79589	58
54885	590
92129	2
9075	21
79710	2415
55285	646
54830	16
139212	0
100874122	0
84443	1133
5631	11410
1831	2630
11043	621
101928335	0
56156	0
340547	42
5716	2001
115201	911
1288	660
1287	1683
8471	2
101928358	0
102464835	0
2986	0
55916	203
23630	23
2182	10069
105373311	318
84187	415
724022	0
100616491	0
101928589	0
9949	196
692226	0
57529	4
6998	0
91851	30
5063	19
827	0
1641	0
401613	2
79868	494
7224	0
100329135	0
340595	0
340596	2
154796	141
100423009	0
101928437	0
3358	0
677816	0
100313838	0
100302144	0
100302251	0
100302153	0
100302222	0
554212	0
3598	2266
57631	178
139804	0
51213	0
105373314	4
101927352	13
5358	16971
642776	4
186	0
11254	0
203413	0
100126447	0
90293	210
54521	1040
100302214	0
139818	296
3597	4378
101928242	0
170261	1
101928287	0
79836	174
57481	0
10857	10355
101928336	0
203427	1159
100303728	42
292	5553
63932	991
7319	4521
55922	602
23157	911
768218	0
347454	0
6170	6129
26779	2
65109	369
7737	601
4694	4271
158798	1
79576	685
727940	0
158800	0
104797536	0
84528	0
158801	12
10009	634
55026	18
23439	0
3920	10764
8450	2460
28985	1163
29071	1998
643311	0
100507170	0
255313	0
728036	0
728042	0
728049	0
653282	0
728062	0
728072	0
728075	0
728082	0
728090	0
728096	0
2747	16
100500869	0
2892	748
57187	1221
331	3084
101928402	0
10735	1075
4068	0
10178	0
100129520	0
101928495	0
340578	6
139170	0
100130613	0
139741	0
6594	3211
4952	3473
8862	27
7512	0
54440	0
51114	3059
10813	704
63035	752
2000	829
9131	1942
9363	126
55609	102
9016	509
139760	0
51634	607
55855	269
10495	481
104266960	0
158763	0
3547	0
347468	0
286467	0
51765	606
90167	14
57826	998
101928578	56
55796	47
90161	24
100874102	0
83844	0
51270	0
2239	9871
2719	143
574031	0
407049	0
406981	0
574032	0
574033	0
406899	0
347475	10
84295	968
3251	983
100126302	0
554214	0
574505	0
664617	0
84848	19
574506	1
494336	0
100506757	1
10761	2
159090	942
159091	53
56180	2488
644538	523
441518	1201
8933	18599
26071	1759
644596	277
100129515	0
100287728	0
54967	0
7626	322
203523	309
100506790	0
