Geneid	SRR21709660
170575	0
100527949	0
55340	0
28959	0
55365	0
26	0
3757	2
4846	0
285973	4
11194	2404
9311	62
1020	1101
6522	12874
10922	2531
83590	2507
116988	3466
2636	0
136371	0
392843	0
10061	3242
54480	14159
768213	0
6604	2133
51667	1764
349136	9
100131176	0
155051	0
100500835	0
6009	3276
51422	907
100505483	0
168391	0
63917	2448
58508	1027
220832	0
100128822	120
7516	33
57180	141
101929087	0
103724390	0
1804	0
101929998	0
100132707	40
22976	174
202781	79
100128264	0
3361	0
3638	3154
338436	0
2020	0
285888	0
100506302	82
155435	1270
6469	0
389602	0
285889	0
100506380	0
64433	0
129790	62
140545	99
64327	1509
64434	692
3110	0
645249	0
9690	5678
10049	4307
105375621	1
101927914	4
5799	100
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	377
57488	4302
55112	620
154822	0
7434	4
441308	2
644128	428
169270	97
101927595	65
157693	2
26260	392
157695	534
157697	664
105377774	0
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	5
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	122
79648	327
285	13
100507530	35
102465861	0
55326	590
100616348	0
100616372	0
389610	26
100652791	0
1672	4
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	154
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	1
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	64
157285	2788
137075	56
9258	616
90459	472
100616350	0
79660	613
101929128	0
157273	0
8658	1625
693182	0
157627	0
406907	0
4482	885
101929191	10
203074	0
94137	2
100422982	0
105379238	0
203076	0
83595	0
54984	469
100302166	0
101929229	2
286046	378
693183	0
105379247	0
66036	1085
83650	6
157739	10
83656	0
83648	4
640	0
83655	0
2626	0
101929490	0
606553	0
252969	621
2222	11871
1508	99732
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	62
392196	0
392197	0
377630	0
729689	2
85002	90
245940	0
100133172	3
649352	0
245912	0
389633	4
653333	32
100506990	345
729732	13
100847038	0
91694	431
100500870	0
100500838	0
340357	0
101409254	0
57604	1
105379290	0
10395	1254
157773	156
137868	4
494332	0
7991	7391
4481	8
26281	4
286097	328
51201	1153
29883	1902
137492	1951
9108	50
6542	221
5157	701
57509	184
100422850	0
2267	0
5108	2183
427	14041
101929066	9
9	267
10	12
23362	3275
100128993	16
63898	1021
55790	46
55174	1490
4023	0
6570	0
526	8497
11178	12
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	2
9046	0
23039	2332
10361	4
8822	0
2039	220
64760	3032
79873	676
55806	5
80346	1090
203190	10
6440	0
649	2972
9796	103
407037	0
661	1499
55124	6
23516	6108
5533	799
10174	3992
64236	3607
541565	630
57805	2614
55909	585
80094	0
1960	6
157310	1
101929237	2
23221	1035
8795	3477
286059	0
254896	1
8794	64
8793	7352
8797	141
389641	13
91782	2329
203069	989
4017	27285
100507156	46
9583	3672
51312	1021
4824	180
137814	0
6781	14396
10863	8
101929294	0
27299	0
8756	0
101929315	0
4741	1051
4747	238
102465506	0
80005	2622
102465527	0
2796	38
54793	2035
157313	145
64641	6
100507236	0
5520	2602
665	5114
10687	1039
1808	3734
148	0
100313884	0
81551	0
23087	1141
2185	200
102465507	0
1135	0
2053	175
1191	109048
102465508	8
51435	16330
100500871	0
100500858	0
55246	1396
157570	36
55872	202
286133	8
100422828	0
389643	0
55140	1188
5368	0
55893	728
157574	20
7976	55
100422903	0
101929402	3
2137	4564
55756	391
79618	780
23303	1562
1846	1212
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	14613
23484	1870
619373	8
10671	1253
100128750	61
11030	2582
2961	1682
100507341	0
2936	3383
7993	577
5516	3650
56154	68
29942	113
7486	392
3084	1356
100856811	0
100874286	0
84750	293
84549	354
80185	291
692084	0
79845	98
78986	6
103689844	0
137970	0
101929550	0
157855	8
100507420	353
80139	3916
101929622	0
102723701	0
11160	2822
728024	16
11212	1379
25960	726
55290	1034
80223	213
137362	2
155	0
1978	1566
9070	1295
6770	30
27257	1239
9530	823
23259	1114
84513	1861
54904	1705
137994	284
2260	15873
389649	0
286140	30
6867	4363
59339	2446
203100	0
83877	4430
8754	17408
203102	35
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	6
169355	0
56892	0
79698	0
6422	3521
100847068	0
51125	2291
84296	181
102723729	8
137964	6760
157848	0
286	135
619554	0
102465696	0
7994	731
10947	1319
5327	50349
101929897	2
3551	2546
5423	615
27121	0
7419	2977
6575	8459
114926	304
1142	0
8973	0
55145	357
81790	1020
100616115	0
84376	2097
2339	1083
84197	68
138050	2707
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	14
23514	718
1052	330
5591	5000
4173	1007
7336	1975
101929268	2
101929217	0
79645	0
6591	1337
492307	0
54212	0
137902	11
115294	950
9705	0
389658	0
9821	1919
2831	0
4986	2
51606	6504
8601	97
6917	1973
10434	1091
29088	1339
26766	0
105375840	0
64321	0
100129098	0
6101	0
114786	0
100133234	0
137695	370
96764	328
4067	452
6224	11657
26795	4
4342	0
5324	219
79145	1194
195814	0
442388	0
5179	301
101929415	41
100507632	1314
54928	7278
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	456
101929528	0
137886	699
1581	0
6386	8132
8439	1428
9760	197
105375861	0
767	0
100505532	10
5862	7340
55636	51
105375938	0
100130298	0
157807	4
444	41872
100616484	6
286183	27
643763	4
8836	2851
7274	2
101410533	39
253943	4609
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1087
9650	991
5150	197
85479	8
84675	8
100189437	0
100189102	0
1392	24
100505659	0
100505676	7
23212	2095
137872	41
254778	11
4603	217
80124	1076
100533105	0
56260	48
23678	31
26255	0
157777	38
641638	1021
641648	8
100129654	4
286187	4
10987	1822
79848	266
10565	1674
102724708	9
57094	20
80243	4
286189	1
116328	104
100505718	37
100505739	0
23213	12247
81796	33
63978	0
10499	709
101926892	0
23471	13406
286190	1
51110	280
389668	32
2138	28
9242	43
100132891	45
8989	0
392232	0
9312	0
101926908	0
7013	694
157869	20
100130301	0
6129	12196
157506	589
101926926	0
100128126	4
27067	1278
55284	1262
6921	3537
54968	1410
23643	605
56704	48
54332	291
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	247
101805492	0
3174	10
101926978	42
100192378	173
79776	1347
100422921	7
5828	1091
102724874	0
5569	1216
101927003	0
51101	434
3574	59
101241902	0
11075	5479
23462	73
101927067	1
101927040	4
28957	694
7163	933
100847056	0
65986	186
619279	48
55824	482
2171	4217
5375	0
646480	0
2167	1113
646486	1
3612	1005
347051	12
79752	432
92421	22
64089	504
101927141	0
103352670	0
138046	0
85444	113
102723322	2
1875	107
401466	459
377677	75
759	0
761	0
100996348	1
760	49
101929601	0
101929627	0
100288527	0
100288562	0
85481	2
245972	141
157724	0
11059	1601
51115	1799
8895	3011
54714	0
168975	0
138009	0
4325	869
101929709	46
8767	852
734	1521
4683	1252
1666	1880
793	0
100874052	0
101937451	0
169200	881
64168	22
100127983	59
55529	1481
100506365	649
51633	569
100130742	2
100616245	0
115111	20
862	6
102724710	0
441369	0
286144	636
102467005	0
389676	0
642924	0
137392	486
389677	405
55472	2
91147	199
100616169	0
54704	994
1015	0
2669	2188
25788	257
100861412	0
25962	1868
100288748	0
54845	2
286148	1248
55656	707
9134	108
137682	312
94241	711
100500907	0
100422964	0
79666	409
619344	0
157657	53
100616530	2
100189248	0
100500773	0
392255	0
7381	4142
51001	389
9791	3416
102724804	0
6383	7194
10404	1748
101927066	0
85453	965
92140	8131
55353	2833
4147	768
6156	7702
26775	5
203111	152
10247	641
10940	637
79815	1297
6788	406
3788	12
105375661	2
116039	2
157680	1114
693184	0
100126309	0
1345	3025
26166	4
100302165	0
105375667	0
286151	7
5440	1719
6674	373
25897	868
100616451	0
157567	367
169166	2
26986	27709
102466854	0
7534	37227
441374	2
51123	1491
105375678	2
83955	0
79977	0
83988	209
104054148	0
100847001	0
50484	3013
101927221	15
51366	3063
4956	0
7071	1001
101927245	21
51582	6281
100506753	65
528	4344
157556	0
79870	32
100422992	0
100499183	2
8323	3025
115908	6007
81034	1501
25879	1922
9699	62
81501	2
1807	6
693127	0
29967	3141
23414	229
102723356	387
55074	1283
137735	0
284	1208
340419	25
3646	3545
9694	972
157753	2
7201	0
84955	489
56943	1365
93035	14
9166	349
55638	110
100132813	0
27012	0
101927459	0
101927487	0
114788	2
100302225	0
7227	564
100859921	2
8667	3478
84294	507
5885	2456
644660	0
100500914	0
441376	22
169026	2
90390	103
2131	12871
401474	224
552860	2
4982	204
10584	0
101927513	2
114569	0
102466162	0
4856	131
5168	8
6873	1057
79075	135
64798	70
7373	657
28998	987
27085	56
6641	156
101927543	0
3037	605
594842	22
104266958	0
22882	591
79139	3395
93594	91
100189201	2
84985	0
100131726	0
100616260	0
84933	64
100533106	4
11244	1157
29028	467
693130	0
100500863	0
55093	218
114907	4227
340359	8
312	2
157769	2862
654463	4
439941	0
157376	0
101927588	8
157378	793
55039	274
101927612	19
11236	1047
83940	426
102466200	0
4715	3171
9788	568
100616255	0
100616221	0
137209	15
157381	0
6713	5876
9897	3384
286053	488
10221	540
100130231	0
101927657	0
157638	8
100750225	6
103164619	0
101867536	6
103021165	0
100507056	0
103021164	16
727677	6
101805488	0
5462	19
100270680	2
4609	1722
100302185	1
5820	107
641384	2
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	0
51571	788
100847051	0
50807	3734
100507117	0
29065	0
114	15
23167	2361
729330	0
10086	0
3786	25
93668	0
23639	69
137835	8
51105	2014
7038	293
6503	0
102466865	0
8840	3
10397	3561
6482	4063
101927798	0
101927822	0
57623	310
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	565
101927915	0
51059	0
169044	0
51305	6
83696	1009
54108	507
27161	1496
5747	3798
442893	0
22898	421
57210	703
731779	0
2843	0
11156	2
389690	0
100302147	0
100616268	0
619434	0
203062	346
575	23
23237	0
8629	681
8000	34
54742	6
100288181	23
51337	687
57152	0
137797	0
66004	3367
8581	0
2765	0
1584	0
1585	0
100133669	20
100128627	0
4061	268
286122	3
101928108	0
4062	0
338328	0
286128	528
2738	616
100507316	51
79943	390
116447	510
78998	25
114822	154
104326051	0
389692	4
23144	490
79792	9
642475	20
93100	11
1936	166
84948	12
65263	10
7264	40
9831	0
286075	27
286076	0
100130274	0
225689	0
286077	6
100616318	0
100128338	0
642574	0
23513	667
100126338	0
22827	831
340371	2917
102466748	5
83481	10
5339	87390
724031	0
84875	1433
2907	20719
375686	0
392275	0
26873	185
102465509	0
54512	1500
102465510	0
8733	7435
1537	3806
81858	2599
84232	4539
340390	98
51236	1290
727957	4153
23246	2669
102465906	1
642658	467
3297	3258
8694	1452
102465511	0
83482	4
340393	31
26233	761
79581	5337
203054	471
29894	3459
100126351	0
100302196	0
102466749	0
55630	550
51160	2510
4796	867
100287098	84
102466271	0
50626	1937
90990	1659
8928	6
84988	1657
2875	57
113655	1493
9401	551
9684	835
441381	0
414919	1473
80728	562
90987	4
80778	34
6132	27531
102465978	0
340385	216
7553	460
28991	1343
58500	136
7564	149
286101	442
286102	21
286103	2
65265	1910
100287596	2
100287171	149
100422831	0
654835	0
101929127	0
2298	16
55871	262
157983	0
81704	0
23189	3394
1761	2
105375950	0
58524	0
10655	0
102800446	0
6595	2405
401491	10
7436	970
169522	8
9933	994
101929247	0
5991	54
101929302	0
169792	1061
84850	0
6505	2208
55064	3
403313	317
101929351	10
55664	562
50808	3875
10171	351
406894	0
3717	850
11172	0
3641	0
6019	0
6013	4
55848	376
29126	204
80380	2707
57589	1054
79956	687
2315	9
158358	555
100616288	0
26953	1025
90865	675
89882	0
115426	1323
2731	54
23081	628
90871	1257
5789	2
101929407	0
101929428	0
105375975	0
7306	6
101929467	1
286343	1432
8777	1505
401492	2
100113404	0
4781	564
100009607	0
340481	1388
9350	0
158326	5
389705	2
158219	236
6619	2744
11168	945
203238	92
100873746	0
100129385	0
54796	763
54875	377
6456	58
92949	8280
100422869	0
158297	7
10670	4353
54801	1117
677776	0
123	5639
55667	842
6194	14471
340485	42
25769	6
4300	455
100616229	0
100616441	0
54914	1623
101929548	8
574444	0
401494	203
3456	0
3467	4
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	1563
3443	0
3447	2
3440	0
3445	8
3439	12
554202	1735
338376	224
407035	0
4507	1289
51198	6
1029	13704
100048912	19
1030	2739
63951	64
441389	33
101929563	0
1993	0
100129669	0
286319	589
101929582	0
100506422	0
79886	572
9373	1647
80173	339
101929602	0
64922	2
7010	224
158035	0
54586	0
79817	12
56832	0
203228	199
158038	12
100126310	0
100126316	0
401497	0
101929620	0
48	4102
23586	2195
10210	898
100129250	55
4712	1588
138474	0
401498	0
54840	1010
3301	5771
55234	1891
2683	12104
101929639	45
27290	0
573	2489
51510	3690
4799	1327
364	0
360	10
65083	4396
102465512	2
441394	61
441459	14
304	8690
11191	36
101243555	14
101929688	2
5646	499
54926	3785
55833	1444
101340252	0
100113379	0
25853	1007
51271	2087
347240	93
318	437
57462	1157
84688	42
203259	3101
27019	2
375704	47
1271	26
415056	0
138716	474
11258	3226
138715	2
10280	5724
2592	1108
3590	734
10850	0
6363	0
6366	0
259308	14
23349	6
389715	0
101926900	17
25822	282
138724	10
7415	24330
2189	273
84720	1373
30968	2131
80256	6823
10497	3371
158381	11
9853	7624
730112	1
7016	2022
100616214	0
971	55
27240	8
6023	42
203260	385
84904	30
768	26
7169	95967
7094	37345
102465513	0
10488	6155
102466201	0
57704	1770
9827	509
4882	4658
692094	0
26206	13
84681	480
392307	0
51754	930
92973	37
392309	0
646962	35
158376	4
56656	0
8434	6975
152007	789
881	54
1211	12946
10020	1032
152006	503
9833	334
100616289	0
5079	0
100616278	0
100616456	0
100506710	1649
84186	549
9380	4339
9925	300
64425	700
26267	1184
401505	6567
22844	579
158234	132
51010	717
79269	1054
92014	824
6461	2402
219	1400
347252	2
100289137	0
253650	4
105376068	0
158228	0
79937	82
647060	0
401507	0
401509	20
389741	105
654466	31
554249	2
105376047	9
441430	0
100133036	0
100132541	0
101929959	49
102724580	0
105376056	1
100132004	0
100302167	0
100132352	230
595135	14
440896	0
653404	8
644019	60
105376057	0
100616184	0
105376060	0
105376066	48
100289124	0
728577	696
389730	0
100996582	0
103908605	22
101927827	0
101060026	0
102724904	4
727905	0
653123	0
26165	0
401508	0
100289279	24
100132948	4
100132874	0
102724238	0
387628	0
643648	0
103352539	46
442421	0
403323	0
728673	15
286297	0
375719	9
100996643	3
100616194	12
642236	14
644316	0
728747	0
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	446
349334	0
101928381	0
101928195	0
441432	1
441425	0
642929	0
26149	43
728495	0
727830	0
643827	89
102723709	0
100131997	28
100133121	36
84210	6
644249	0
445571	48
286380	0
572558	0
5239	27
169693	0
101927015	0
8395	0
116224	595
101927069	0
5568	0
2395	387
9414	1099
100885775	0
9413	55
320	323
375743	1849
494558	0
138255	2
256691	35
100507244	0
100507299	11
23137	752
687	916
80036	11
406987	0
23670	2485
51104	431
138241	194
138240	0
9615	6
100507540	47
7763	5976
117531	0
101927258	0
216	602
301	75960
101927358	0
103752585	4
6096	49
140803	6
55071	673
101927380	2
138199	1395
54981	537
26578	1642
5125	373
55312	1559
653162	24
2650	563
158471	9254
50652	2
442425	0
100286938	0
23230	1445
9630	4
101927422	0
2776	3316
84131	338
29968	1439
101927450	0
7091	2733
101927477	0
7088	2633
101927502	2
347127	0
389761	0
389762	0
389763	0
158158	312
102723989	64
257019	35
414328	94
29979	6313
105376114	43
80318	58
55582	36
105376335	2
84267	342
3190	16444
407043	5
80010	243
101927575	0
64078	30
4915	6
23287	559
389765	25
60560	1052
51280	4219
101927623	0
389766	6
81689	1510
79670	1445
2619	2152
100506834	9
440173	0
494127	0
401535	8
1612	3317
1514	12144
392360	0
1518	0
392364	0
286234	2
441452	0
23552	701
105369216	0
102724156	14
645961	0
10927	2417
158046	54
286238	0
100423015	0
286223	12
1903	391
53358	1608
1164	809
100422936	4
79048	677
10507	6
10912	54
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	4
54769	523
6850	0
100129316	0
549	352
4783	187
100500821	0
100500902	0
4920	0
10558	2858
100128076	27
158314	14
3376	11251
100500918	0
100124534	0
55035	1058
401541	29
4969	2
4958	0
54829	14
1842	10
100616351	0
64768	492
100128361	31
23299	3413
101929748	0
138649	19
83744	179
642943	0
89846	0
101927954	0
203328	0
84270	1867
4814	789
65268	2
445577	2
158293	1221
23196	6143
5253	628
100847045	0
101929519	15
100422927	0
56033	0
138639	246
406881	0
406888	6
158257	43
406886	3
169841	27
54754	0
100132077	0
728026	2
105376153	4
84641	3098
101928099	0
8789	0
2203	0
84909	1316
100313780	0
102466518	0
407011	1
407019	6
100422842	3
407012	0
2176	137
5727	91
100507346	0
100128782	129
375748	488
100188953	2
158435	0
158434	0
3293	13
11046	505
195828	210
22927	1563
8555	627
195827	500
441455	0
22869	268
158431	110
100132781	0
441454	2
441457	41
84278	206
1515	16
340508	14
57653	0
100499484	34
100499483	0
100302223	2
286359	0
23424	992
7111	45
158427	254
4686	1730
7507	376
2304	0
51531	151
55363	0
10541	1944
54187	1821
9830	1193
7464	94
55357	3812
102465514	0
9568	20
203286	996
79695	775
1306	20
7046	3467
85365	1940
10952	4392
100996569	0
101928438	0
8013	44
441461	21
55014	699
23071	2941
27130	572
54881	799
91283	1310
100526694	0
8577	52
347273	29
54886	0
570	0
54534	686
7743	727
229	10
101928470	0
84302	1388
56254	1850
116443	6
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	4
10592	1706
138805	0
138804	0
138803	0
138802	0
138799	0
392376	0
286362	0
286365	0
25934	2491
55335	66
19	1757
23446	1974
83856	174
26134	52
2218	1007
6887	2
55151	1294
102465995	0
100996590	0
105376204	0
58499	467
340512	0
105376336	0
5887	7413
101928720	0
9314	242
10880	0
10881	0
8518	2522
54942	675
8727	4898
23731	3024
407036	0
23732	106
54566	248
5774	611
100500898	0
114299	76
445815	0
11217	15
100189025	0
401546	6
7295	16624
255220	0
79987	1040
4593	4
1902	2220
102465800	0
26248	0
23392	3467
158399	73
22949	7101
652972	0
548645	611
552891	0
2790	21
158401	2
7357	1423
100616114	0
64420	1764
9991	840
84263	1310
158405	27
58493	406
401548	1400
57864	22
169834	91
7539	53
100128385	2
286333	0
1318	906
23307	1897
1317	3246
246184	420
9128	1336
138065	0
114987	81
54836	0
81932	686
210	2129
54107	1471
257169	10
5998	2986
114991	717
259	17
113220	22
85301	1447
619556	0
5004	0
5005	0
80709	506
25861	721
9550	10989
203197	538
100505478	0
9966	0
944	0
3371	640
50514	0
101928748	0
101928775	0
58483	0
5069	7337
493913	0
23245	155
100128505	0
22954	1624
100124538	0
101928797	0
7099	4867
1620	476
406939	0
55755	1442
1955	2166
26190	2518
100288842	34
5711	1575
253039	157
26147	613
7185	94
727	66
11064	162
51552	4021
105376337	10
2934	15245
57000	36
2040	4591
2681	20
153090	2671
158135	345
100616312	0
4702	2031
254956	2
26468	0
92400	1127
92399	429
5742	55
26740	0
347168	0
26219	0
138883	0
138881	0
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	674
54542	716
692206	0
10773	297
57684	53
23637	1375
2844	0
81571	23
693185	0
55342	421
286204	1
57706	682
693186	0
102465688	0
100505588	0
9355	0
10783	3093
5695	3031
100129034	989
347088	2
2516	0
2649	66
100379345	24
406954	0
406956	0
169611	46
401551	4
11224	17850
81873	2390
2800	871
286205	542
5537	1469
10244	927
3309	42564
26130	1427
79109	4074
51145	0
5090	873
101929116	0
89853	479
641373	0
4010	1930
23099	903
403341	306
9649	139
23452	1882
84253	67
29988	756
7633	327
6136	12658
26783	4
90678	1384
64855	27481
6812	7195
100500872	3
286207	61
138428	864
158248	2
27433	226
10044	0
100616250	7
100422910	0
1025	2398
2356	3285
2022	13060
102723566	30
203	3913
100616429	0
30815	2323
27090	846
138429	33
8818	1353
399665	2949
203245	489
114789	1086
100289019	80
80142	2009
389791	16
3934	0
79095	2358
25792	4310
1759	1405
