Geneid	SRR21709662
79145	1093
195814	0
442388	0
5179	309
101929415	13
100507632	721
54928	7469
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	2
90362	292
101929528	0
137886	787
1581	2
6386	7762
8439	1456
9760	118
105375861	0
767	0
100505532	8
5862	7443
55636	202
105375938	0
100130298	0
157807	2
444	38171
100616484	5
286183	32
643763	4
8836	4028
7274	18
101410533	40
253943	4781
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1666
9650	1191
5150	185
85479	0
84675	13
100189437	0
100189102	0
1392	2
100505659	0
100505676	0
23212	1866
137872	75
254778	24
4603	572
80124	1158
100533105	0
56260	49
23678	30
26255	0
157777	30
641638	1528
641648	4
100129654	0
286187	2
10987	2338
79848	323
10565	2079
102724708	6
57094	22
80243	0
286189	39
116328	246
100505718	34
100505739	11
23213	37118
81796	80
63978	0
10499	718
101926892	0
23471	15017
286190	4
51110	294
389668	38
2138	44
9242	122
100132891	100
8989	2
392232	0
9312	0
101926908	0
7013	785
157869	86
100130301	0
6129	18563
157506	1738
101926926	0
100128126	3
27067	1644
55284	1389
6921	4111
54968	1671
23643	653
56704	101
54332	254
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	167
101805492	0
3174	34
101926978	44
100192378	240
79776	1210
100422921	0
5828	1316
102724874	1
5569	1556
101927003	3
51101	399
3574	34
101241902	0
11075	324
23462	51
101927067	7
101927040	4
28957	825
7163	1297
100847056	0
65986	318
619279	115
55824	459
2171	3195
5375	0
646480	0
2167	1938
646486	0
3612	936
347051	4
79752	466
92421	107
64089	379
101927141	0
103352670	0
138046	0
85444	93
102723322	0
1875	145
401466	519
377677	127
759	0
761	0
100996348	0
760	6
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	64
157724	0
11059	1524
51115	1801
8895	3538
54714	0
168975	0
138009	0
4325	310
101929709	49
8767	598
734	1392
4683	1438
1666	2263
793	4
100874052	0
101937451	0
169200	1060
64168	59
100127983	64
55529	1070
100506365	895
51633	442
100130742	17
100616245	0
115111	18
862	35
102724710	0
441369	2
286144	798
102467005	0
389676	0
642924	4
137392	530
389677	515
55472	0
91147	240
100616169	0
54704	1114
1015	3
2669	1110
25788	307
100861412	0
25962	1811
100288748	0
54845	2
286148	1128
55656	929
9134	190
137682	435
94241	1278
100500907	0
100422964	0
79666	413
619344	0
157657	61
100616530	4
100189248	0
100500773	0
392255	27
7381	5525
51001	458
9791	4129
102724804	0
6383	5917
10404	2002
101927066	4
85453	984
92140	8286
55353	3517
4147	690
6156	11289
26775	4
203111	306
10247	853
10940	686
79815	886
6788	571
3788	6
105375661	4
116039	0
157680	974
693184	0
100126309	0
1345	4013
26166	0
100302165	0
105375667	0
286151	17
5440	2118
6674	332
25897	1197
100616451	0
157567	400
169166	4
26986	34241
102466854	0
7534	35425
441374	0
51123	1906
105375678	0
83955	1
79977	0
83988	109
104054148	0
100847001	0
50484	4873
101927221	20
51366	3166
4956	0
7071	1085
101927245	13
51582	5407
100506753	63
528	4862
157556	4
79870	89
100422992	0
100499183	9
8323	4628
115908	2468
81034	1267
25879	2176
9699	192
81501	3
1807	4
693127	1
29967	2451
23414	288
102723356	136
55074	1050
137735	0
284	524
340419	70
3646	4788
9694	1084
157753	15
7201	0
84955	821
56943	2040
93035	4
9166	328
55638	332
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	406
100859921	3
8667	4493
84294	527
5885	3167
644660	2
100500914	0
441376	4
169026	2
90390	81
2131	18626
401474	277
552860	0
4982	323
10584	0
101927513	0
114569	0
102466162	0
4856	96
5168	26
6873	1140
79075	210
64798	86
7373	538
28998	1307
27085	92
6641	413
101927543	0
3037	458
594842	71
104266958	4
22882	880
79139	4242
93594	108
100189201	0
84985	0
100131726	0
100616260	0
84933	65
100533106	5
11244	1539
29028	933
693130	0
100500863	0
55093	268
114907	7080
340359	13
312	5
157769	2590
654463	0
439941	0
157376	0
101927588	3
157378	465
55039	401
101927612	23
11236	1226
83940	547
102466200	0
4715	3891
9788	477
100616255	0
100616221	0
137209	26
157381	0
6713	7531
9897	3494
286053	566
10221	249
100130231	0
101927657	0
157638	491
100750225	16
103164619	0
101867536	5
103021165	0
100507056	0
103021164	7
727677	16
101805488	0
5462	18
100270680	3
4609	3517
100302185	0
5820	133
641384	0
100302161	0
100302170	1
100302175	0
100302281	0
101927774	14
728724	0
137196	4
100500839	0
56169	2
51571	1092
100847051	0
50807	4104
100507117	4
29065	0
114	66
23167	2595
729330	0
10086	0
3786	21
93668	0
23639	95
137835	28
51105	2248
7038	275
6503	0
102466865	0
8840	6
10397	3723
6482	1595
101927798	0
101927822	0
57623	348
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	900
101927915	0
51059	0
169044	2
51305	2
83696	867
54108	781
27161	1188
5747	4077
442893	0
22898	492
57210	646
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	0
203062	365
575	14
23237	6
8629	700
8000	45
54742	10
100288181	12
51337	948
57152	0
137797	0
66004	866
8581	0
2765	0
1584	0
1585	0
100133669	4
100128627	0
4061	123
286122	0
101928108	0
4062	0
338328	8
286128	548
2738	524
100507316	95
79943	477
116447	513
78998	8
114822	164
104326051	0
389692	11
23144	531
79792	6
642475	10
93100	2
1936	267
84948	10
65263	61
7264	34
9831	25
286075	85
286076	0
100130274	0
225689	0
286077	8
100616318	0
100128338	0
642574	0
23513	1005
100126338	0
22827	2854
340371	2511
102466748	9
83481	16
5339	40701
724031	0
84875	552
2907	20576
375686	0
392275	6
26873	101
102465509	0
54512	1949
102465510	0
8733	8532
1537	4961
81858	2809
84232	5860
340390	62
51236	1344
727957	3879
23246	3004
102465906	0
642658	271
3297	3912
8694	1573
102465511	0
83482	6
340393	22
26233	699
79581	6008
203054	496
29894	4651
100126351	0
100302196	0
102466749	0
55630	226
51160	3199
4796	1113
100287098	74
102466271	0
50626	2271
90990	1410
8928	3
84988	1866
2875	31
113655	1296
9401	1058
9684	1083
441381	0
414919	1648
80728	634
90987	7
80778	102
6132	42402
102465978	0
340385	203
7553	634
28991	1560
58500	253
7564	149
286101	656
286102	27
286103	6
65265	2034
100287596	0
100287171	294
100422831	0
654835	0
101929127	0
2298	39
55871	341
157983	0
81704	0
23189	3377
1761	0
105375950	0
58524	0
10655	0
102800446	0
6595	2880
401491	6
7436	2162
169522	9
9933	1209
101929247	0
5991	98
101929302	8
169792	775
84850	0
6505	2164
55064	6
403313	503
101929351	6
55664	618
50808	4209
10171	375
406894	0
3717	727
11172	0
3641	0
6019	8
6013	8
55848	537
29126	358
80380	2598
57589	1282
79956	992
2315	8
158358	499
100616288	0
26953	1217
90865	211
89882	0
115426	1614
2731	59
23081	728
90871	1901
5789	20
101929407	0
101929428	0
105375975	0
7306	0
101929467	9
286343	964
8777	1577
401492	0
100113404	0
4781	605
100009607	0
340481	1219
9350	0
158326	4
389705	8
158219	296
6619	2742
11168	1599
203238	102
100873746	0
100129385	2
54796	642
54875	305
6456	127
92949	6682
100422869	0
158297	6
10670	5755
54801	950
677776	1
123	4554
55667	874
6194	23312
340485	59
25769	0
4300	574
100616229	0
100616441	0
54914	2009
101929548	4
574444	0
401494	152
3456	0
3467	2
3452	2
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	1711
3443	0
3447	0
3440	0
3445	0
3439	10
554202	1067
338376	61
407035	0
4507	1361
51198	3
1029	8621
100048912	17
1030	6631
63951	116
441389	92
101929563	0
1993	2
100129669	0
286319	662
101929582	0
100506422	0
79886	726
9373	1942
80173	448
101929602	2
64922	0
7010	80
158035	0
54586	0
79817	10
56832	0
203228	233
158038	2
100126310	0
100126316	0
401497	0
101929620	0
48	5309
23586	1872
10210	1083
100129250	38
4712	2171
138474	0
401498	0
54840	1205
3301	7818
55234	2471
2683	12459
101929639	75
27290	6
573	3935
51510	3963
4799	1983
364	0
360	36
65083	3838
102465512	0
441394	62
441459	0
304	11335
11191	31
101243555	1
101929688	0
5646	353
54926	3488
55833	2278
101340252	0
100113379	0
25853	1292
51271	2860
347240	125
318	481
57462	489
84688	17
203259	2807
27019	3
375704	63
1271	49
415056	0
138716	548
11258	3856
138715	2
10280	6018
2592	1697
3590	656
10850	10
6363	0
6366	2
259308	6
23349	0
389715	0
101926900	10
25822	352
138724	2
7415	27798
2189	468
84720	1447
30968	2950
80256	6688
10497	3504
158381	12
9853	11027
730112	18
7016	2251
100616214	0
971	11
27240	0
6023	44
203260	545
84904	37
768	44
7169	149370
7094	45284
102465513	0
10488	7861
102466201	0
57704	2230
9827	397
4882	3486
692094	0
26206	21
84681	583
392307	0
51754	620
92973	40
392309	0
646962	26
158376	12
56656	4
8434	6266
152007	1102
881	49
1211	14382
10020	1150
152006	649
9833	722
100616289	0
5079	0
100616278	0
100616456	0
100506710	1627
84186	710
9380	5049
9925	377
64425	1031
26267	1549
401505	5721
22844	233
158234	186
51010	914
79269	1011
92014	1148
6461	2853
219	3708
347252	41
100289137	16
253650	18
105376068	4
158228	16
79937	1067
647060	0
401507	0
401509	38
389741	212
654466	44
554249	0
105376047	7
441430	0
100133036	0
100132541	0
101929959	0
102724580	0
105376056	0
100132004	0
100302167	0
100132352	188
595135	23
440896	0
653404	3
644019	130
105376057	0
100616184	0
105376060	12
105376066	144
100289124	0
728577	138
389730	0
100996582	0
103908605	44
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	74
100132948	14
100132874	1
102724238	8
387628	11
643648	0
103352539	43
442421	3
403323	2
728673	21
286297	2
375719	0
100996643	0
100616194	2
642236	73
644316	0
728747	12
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	0
220869	265
349334	0
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	111
728495	0
727830	0
643827	181
102723709	0
100131997	38
100133121	59
84210	0
644249	0
445571	80
286380	0
572558	4
5239	103
169693	0
101927015	0
8395	2
116224	728
101927069	0
5568	0
2395	518
9414	3387
100885775	0
9413	100
320	310
375743	1493
494558	0
138255	2
256691	6
100507244	0
100507299	33
23137	799
687	1410
80036	25
406987	0
23670	2344
51104	505
138241	245
138240	0
9615	0
100507540	4
7763	7672
117531	0
101927258	6
216	1098
301	70372
101927358	0
103752585	1
6096	32
140803	20
55071	914
101927380	0
138199	973
54981	1044
26578	1714
5125	189
55312	1628
653162	56
2650	609
158471	15982
50652	0
442425	0
100286938	0
23230	1260
9630	2
101927422	0
2776	2884
84131	488
29968	2573
101927450	0
7091	3386
101927477	0
7088	3087
101927502	2
347127	0
389761	0
389762	0
389763	0
158158	392
102723989	26
257019	56
414328	156
29979	5836
105376114	106
80318	115
55582	147
105376335	0
84267	505
3190	22545
407043	0
80010	309
101927575	0
64078	93
4915	0
23287	697
389765	55
60560	995
51280	3755
101927623	0
389766	2
81689	2154
79670	1265
2619	1040
100506834	15
440173	0
494127	0
401535	30
1612	3881
1514	11939
392360	0
1518	0
392364	0
286234	0
441452	0
23552	649
105369216	0
102724156	3
645961	0
10927	2990
158046	68
286238	0
100423015	0
286223	8
1903	300
53358	3543
1164	1836
100422936	0
79048	825
10507	43
10912	141
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	0
340515	0
54769	9
6850	0
100129316	0
549	349
4783	263
100500821	0
100500902	0
4920	2
10558	2642
100128076	4
158314	31
3376	13685
100500918	0
100124534	0
55035	1445
401541	102
4969	2
4958	0
54829	12
1842	54
100616351	0
64768	542
100128361	9
23299	3257
101929748	16
138649	20
83744	129
642943	0
89846	2
101927954	0
203328	0
84270	1779
4814	2003
65268	4
445577	0
158293	1608
23196	7398
5253	775
100847045	0
101929519	37
100422927	0
56033	0
138639	228
406881	0
406888	0
158257	14
406886	0
169841	45
54754	0
100132077	0
728026	0
105376153	0
84641	2943
101928099	0
8789	0
2203	0
84909	1934
100313780	0
102466518	0
407011	13
407019	5
100422842	2
407012	0
2176	223
5727	169
100507346	0
100128782	283
375748	508
100188953	0
158435	0
158434	0
3293	21
11046	689
195828	372
22927	2133
8555	633
195827	567
441455	4
22869	469
158431	133
100132781	0
441454	0
441457	5
84278	183
1515	40
340508	6
57653	0
100499484	30
100499483	0
100302223	0
286359	0
23424	1038
7111	142
158427	331
4686	2149
7507	279
2304	0
51531	334
55363	1
10541	3227
54187	2569
9830	1264
7464	134
55357	4008
102465514	0
9568	14
203286	940
79695	776
1306	5
7046	2144
85365	2047
10952	4848
100996569	0
101928438	1
8013	30
441461	14
55014	688
23071	3038
27130	588
54881	881
91283	1935
100526694	0
8577	60
347273	61
54886	0
570	0
54534	911
7743	707
229	0
101928470	0
84302	1339
56254	2237
116443	28
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	17
10592	2614
138805	0
138804	0
138803	0
138802	0
138799	1
392376	1
286362	0
286365	0
25934	2571
55335	25
19	3172
23446	3578
83856	153
26134	42
2218	1079
6887	1
55151	1069
102465995	0
100996590	0
105376204	14
58499	577
340512	0
105376336	3
5887	8659
101928720	1
9314	281
10880	2
10881	0
8518	2969
54942	483
8727	9974
23731	3822
407036	0
23732	50
54566	442
5774	455
100500898	0
114299	58
445815	0
11217	21
100189025	0
401546	10
7295	18460
255220	0
79987	284
4593	2
1902	1230
102465800	0
26248	0
23392	3876
158399	56
22949	5730
652972	0
548645	516
552891	0
2790	12
158401	0
7357	2413
100616114	0
64420	2243
9991	798
84263	1742
158405	50
58493	479
401548	1162
57864	8
169834	352
7539	108
100128385	0
286333	0
1318	850
23307	2048
1317	3159
246184	506
9128	1699
138065	0
114987	67
54836	2
81932	761
210	2744
54107	1831
257169	42
5998	4595
114991	656
259	2
113220	2
85301	1388
619556	0
5004	0
5005	2
80709	524
25861	672
9550	9318
203197	479
100505478	0
9966	2
944	0
3371	414
50514	0
101928748	0
101928775	0
58483	0
5069	5140
493913	0
23245	489
100128505	0
22954	1901
100124538	0
101928797	4
7099	6904
1620	1142
406939	0
55755	1702
1955	2323
26190	3530
100288842	47
5711	2017
253039	290
26147	1067
7185	210
727	81
11064	150
51552	4557
105376337	4
2934	20773
57000	51
2040	6601
2681	2
153090	2957
158135	377
100616312	0
4702	2888
254956	0
26468	0
92400	1070
92399	541
5742	2
26740	4
347168	0
26219	0
138883	0
138881	1
138882	0
158131	0
347169	0
26737	0
26735	0
254973	0
392390	0
392391	0
392392	0
5082	848
54542	903
692206	0
10773	403
57684	60
23637	2009
2844	0
81571	44
693185	0
55342	723
286204	0
57706	762
693186	0
102465688	0
100505588	0
9355	0
10783	2960
5695	3965
100129034	646
347088	0
2516	0
2649	69
100379345	42
406954	0
406956	0
169611	164
401551	0
11224	24508
81873	2441
2800	1096
286205	578
5537	1946
10244	1279
3309	69995
26130	1994
79109	4711
51145	0
5090	519
101929116	4
89853	367
641373	0
4010	1761
23099	723
403341	263
9649	94
23452	1704
84253	40
29988	750
7633	283
6136	23885
26783	21
90678	1393
64855	39373
6812	5045
100500872	11
286207	58
138428	1016
158248	0
27433	251
10044	0
100616250	12
100422910	0
1025	2718
2356	3837
2022	11120
102723566	12
203	3725
100616429	0
30815	2825
27090	544
138429	31
8818	1332
399665	3560
203245	606
114789	1154
100289019	80
80142	2547
389791	0
3934	0
79095	2382
25792	4758
1759	925
406978	0
100422893	0
2801	6471
375757	1775
26995	1531
51117	1390
100189109	0
10999	4262
81605	2986
407003	0
100616335	0
51148	10700
4957	1259
2733	1749
6709	19745
89891	1677
6418	11959
29941	331
84885	1294
100506100	50
10444	2783
54662	2773
2021	748
51490	1143
883	319
56262	4874
254295	399
22845	1649
23511	2426
56904	2131
84895	2304
57171	793
1384	2810
5524	6672
389792	2176
101929331	0
414318	0
100506119	104
100506190	453
28989	1414
375759	13
140459	1919
51450	72
9536	641
27348	4780
1861	3712
51759	3261
10868	1683
102466750	1
23048	2119
57720	6129
23413	10482
256158	8
445	2361
100272217	3
8939	3234
102465515	0
59335	20
23404	680
25	5661
347148	6
84929	10
10319	6
83543	2
8021	1361
286336	61
84814	228
84726	7762
26786	0
692093	2
10585	2632
83549	1382
642515	0
2889	2766
9442	996
84628	1688
23064	1760
7270	390
389799	2
56751	0
64794	800
9329	566
158067	22
11092	277
7248	2221
8328	0
100846992	0
9328	1353
102465528	0
100996574	3
1056	58
1057	0
5900	2217
26301	416
101928193	0
29989	0
28	0
6838	2270
6837	1657
6130	26953
26820	1
26814	0
26815	20
26813	8
6834	1313
6835	878
6836	21673
169436	37
57109	1747
11093	398
11094	884
11182	3183
389827	0
9719	0
642968	2
1621	4
138948	16
1757	138
7410	1457
266655	1862
8019	890
11091	1677
100151684	0
6256	2168
100616236	0
1289	10460
101448202	0
100616333	0
100500846	0
100616131	0
100500906	0
100616344	0
100616460	0
100616212	0
2220	0
2219	0
10439	266
401557	0
157927	0
100506599	55
9858	932
138162	178
51116	1112
101928525	0
3933	0
29991	0
5047	0
100130954	0
102723971	0
360203	0
392399	0
402381	0
57582	10
157922	2528
10422	1579
138151	5579
90120	3652
8022	0
169714	1353
100188917	0
101928722	0
399693	0
26102	5
26086	3707
728489	856
64170	55
6621	1182
10807	1844
23203	3566
56623	718
9919	5268
158055	6
4851	708
100616242	0
100616301	0
101928483	5
51162	1426
406913	0
10555	3233
138311	36
84973	1567
677824	0
677804	0
414332	0
158062	0
100128593	0
102465431	0
138307	0
389812	0
85014	1588
84960	71
100131193	60
55684	6122
100422860	1
389813	281
29085	5743
158056	210
8721	13661
7186	736
100616480	0
54461	9114
733	49
286256	11
101928638	0
5730	614
401562	22
286257	1281
9022	112
20	3516
401563	10
2529	0
56654	9976
954	4
89958	273
91373	4069
100289341	70
11253	11239
29952	9877
2902	40
389816	6
100500811	0
100505993	0
29882	2626
8636	2938
286262	988
94107	2047
27158	1253
727800	298
375791	65
643596	17
142680	7
10383	20359
401565	2
100129722	0
441476	2
25920	3733
54863	1687
441478	6
54932	533
10811	75
377841	0
26012	2429
102466223	0
375775	192
64975	5331
92715	1055
116225	1444
92714	925
85026	437
79813	1531
643210	0
693187	0
100133077	0
774	0
101928786	0
643224	0
101928932	0
100132403	0
4558	0
4549	11405
4577	0
4550	108397
4567	2
4535	51207
4565	0
4572	0
4569	0
4536	66902
4578	0
4553	0
4570	0
4511	0
4579	0
4512	411038
4574	0
4555	0
4513	124158
4566	0
4509	2993
4508	89234
4514	105729
4563	0
4537	21529
4573	0
4539	13007
4538	161163
4564	0
4575	0
4568	0
4540	50285
4541	31464
4556	0
4519	88408
4576	0
4571	578
55344	16
8225	307
283981	2
28227	0
6473	21
64109	0
1438	0
100500894	0
3563	3
293	125
105373102	0
751580	1
80161	7
8623	18
286530	0
8227	131
438	0
207063	6
9189	15
102464837	0
401577	137
100359394	0
4267	879
7499	8
8908	149
414	955
415	229
347527	0
416	0
100129464	0
25878	14
5613	735
100873944	0
389906	164
100189132	0
100189050	0
100189427	0
101928201	0
57502	251
105373156	0
100616373	0
51481	0
8226	375
412	1710
100616467	0
26609	0
8228	61
723779	0
51480	0
425054	0
3730	1261
171482	0
171483	0
6907	1322
4935	2
357	0
100288814	0
55841	913
1183	492
4281	1631
3052	2066
395	47
265	0
100847063	0
10943	928
9758	1
5634	388
51284	0
349408	0
51311	0
7114	63599
171484	0
105373133	0
100093698	0
92552	0
100133123	0
25975	0
102466519	0
170082	40
9367	991
6399	459
8481	457
2824	13
54960	306
286480	73
2742	0
2187	32
158747	1038
140462	57
140456	0
5277	188
100532742	2
2277	1
8544	57
59272	4
660	4
104798195	0
57393	4
340591	521
11238	223
8551	0
8233	370
8905	6295
2925	79
645864	10
56474	644
100616428	0
795	0
94056	3171
55787	468
5931	3211
9185	27
4810	348
100616249	3
100873920	2
6322	464
10742	917
139105	4
10389	103
6792	33
6247	0
100189191	1
5475	0
100874004	0
100132163	4
5256	244
10149	16
5160	3384
389840	2
30011	4329
256643	319
729609	0
256714	209
100500809	0
1964	3543
100158262	0
100874078	0
6197	1665
22866	192
257240	0
23676	0
51360	1039
404281	176
6611	6996
5251	84
100873942	2
100873065	0
158506	0
168400	0
139411	4
10549	7259
23597	2709
6303	16036
79135	629
254158	0
80311	322
1968	5734
100873922	0
7543	910
170067	0
100130302	6
5165	546
9468	257
100874088	0
5422	480
677773	0
170302	0
286514	0
158809	0
347541	0
139538	0
139420	0
347442	0
139422	0
139425	0
102465140	0
11141	21
100847047	0
4113	0
4114	0
4115	0
4112	0
190	6
80231	0
2710	468
257397	618
53940	0
1756	295
100500915	0
