Geneid	SRR21709665
28630	0
28639	0
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	0
2051	1594
55503	36
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	62
259285	0
259286	0
373156	6038
135932	4
835	1177
1180	0
9715	636
7791	27809
100507507	0
102465538	0
2041	0
285965	0
338398	0
259287	0
441294	3
101928422	6
285966	34
340307	0
653691	0
154761	1
9747	1974
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	2
135941	0
100128553	0
445328	0
101928605	9
402317	4
101928492	0
401428	0
401427	2
728377	58
100142659	0
441295	0
346528	0
7984	117
135935	0
27010	168
26047	28
101928700	0
100313895	0
202865	0
8454	2949
2146	149
6090	0
6086	0
6085	0
6084	0
102723099	2
9601	3366
136051	393
155054	332
57541	661
8427	1964
7988	408
100289678	449
155060	457
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	1161
155061	1321
100189146	0
79970	365
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	734
168544	2
23145	0
643641	719
401431	86
155066	3772
653857	0
65999	0
113763	0
5919	0
29803	4582
285971	376
728743	263
285972	0
155038	0
168537	0
55303	0
474344	0
26157	0
170575	0
100527949	0
55340	0
28959	0
55365	0
26	0
3757	558
4846	0
285973	0
11194	2013
9311	40
1020	912
6522	11192
10922	3437
83590	2641
116988	3086
2636	0
136371	0
392843	0
10061	3279
54480	5650
768213	0
6604	3729
51667	2583
349136	104
100131176	4
155051	2
100500835	0
6009	3186
51422	1303
100505483	2
168391	0
63917	2333
58508	1809
220832	2
100128822	321
7516	36
57180	276
101929087	0
103724390	0
1804	0
101929998	0
100132707	113
22976	285
202781	174
100128264	0
3361	0
3638	2323
338436	0
2020	2
285888	0
100506302	62
155435	1346
6469	0
389602	0
285889	0
100506380	48
64433	0
129790	224
140545	99
64327	1455
64434	948
3110	0
645249	0
9690	4270
10049	4354
105375621	0
101927914	1
5799	8
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	502
57488	12182
55112	884
154822	0
7434	629
441308	0
644128	549
169270	100
101927595	73
157693	2
26260	624
157695	718
157697	598
105377774	2
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	2
9920	0
104266957	0
101928058	0
9172	2
102465695	0
101927815	2
64478	0
105377792	0
105377789	0
100287015	54
79648	510
285	12
100507530	32
102465861	0
55326	1006
100616348	0
100616372	0
389610	26
100652791	2
1672	0
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	76
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	2
392188	0
645836	0
100302186	0
286042	78
157285	2293
137075	223
9258	1107
90459	579
100616350	0
79660	1868
101929128	0
157273	0
8658	2593
693182	0
157627	0
406907	0
4482	1203
101929191	0
203074	0
94137	2
100422982	0
105379238	0
203076	0
83595	4
54984	318
100302166	0
101929229	0
286046	200
693183	0
105379247	3
66036	827
83650	0
157739	0
83656	0
83648	0
640	0
83655	0
2626	0
101929490	0
606553	0
252969	962
2222	7130
1508	70833
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	93
392196	0
392197	0
377630	0
729689	6
85002	179
245940	0
100133172	31
649352	0
245912	0
389633	6
653333	30
100506990	635
729732	20
100847038	0
91694	695
100500870	0
100500838	0
340357	0
101409254	0
57604	2
105379290	0
10395	1832
157773	146
137868	0
494332	0
7991	5241
4481	0
26281	0
286097	397
51201	1175
29883	1903
137492	1880
9108	27
6542	27
5157	147
57509	1650
100422850	0
2267	0
5108	4566
427	14687
101929066	21
9	131
10	2
23362	2190
100128993	0
63898	191
55790	23
55174	1224
4023	0
6570	0
526	5990
11178	380
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	0
9046	2
23039	3428
10361	380
8822	57
2039	3279
64760	4334
79873	1033
55806	110
80346	484
203190	2
6440	1
649	4600
9796	138
407037	0
661	1256
55124	0
23516	4443
5533	521
10174	9789
64236	3331
541565	908
57805	4221
55909	668
80094	0
1960	83
157310	6
101929237	0
23221	2456
8795	2365
286059	2
254896	0
8794	0
8793	935
8797	157
389641	41
91782	2515
203069	1805
4017	2076
100507156	4
9583	2469
51312	658
4824	76
137814	0
6781	334
10863	4
101929294	0
27299	0
8756	0
101929315	0
4741	36
4747	4
102465506	0
80005	2019
102465527	0
2796	23
54793	1095
157313	40
64641	2
100507236	0
5520	1774
665	3878
10687	2269
1808	3831
148	0
100313884	0
81551	2
23087	1412
2185	2111
102465507	0
1135	0
2053	722
1191	58667
102465508	2
51435	8962
100500871	0
100500858	0
55246	1670
157570	17
55872	64
286133	0
100422828	0
389643	0
55140	1412
5368	0
55893	1619
157574	18
7976	106
100422903	0
101929402	1
2137	5246
55756	525
79618	653
23303	1589
1846	303
619351	0
101929450	4
101929470	0
286135	0
100422876	0
51669	8820
23484	1368
619373	5
10671	1153
100128750	102
11030	16741
2961	850
100507341	0
2936	4093
7993	261
5516	2999
56154	8
29942	334
7486	481
3084	829
100856811	0
100874286	0
84750	405
84549	414
80185	359
692084	0
79845	71
78986	295
103689844	0
137970	0
101929550	0
157855	0
100507420	8
80139	1915
101929622	0
102723701	21
11160	2682
728024	36
11212	1427
25960	4392
55290	719
80223	1075
137362	0
155	0
1978	1163
9070	2323
6770	19
27257	1778
9530	1009
23259	1661
84513	1312
54904	2924
137994	443
2260	22019
389649	11
286140	18
6867	10391
59339	2360
203100	0
83877	2481
8754	14903
203102	5
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	0
169355	0
56892	0
79698	0
6422	4007
100847068	0
51125	1845
84296	127
102723729	2
137964	4154
157848	0
286	2104
619554	0
102465696	0
7994	1716
10947	980
5327	1030
101929897	0
3551	2729
5423	354
27121	0
7419	4393
6575	6201
114926	571
1142	0
8973	0
55145	270
81790	560
100616115	0
84376	2247
2339	1846
84197	54
138050	4020
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	132
23514	1667
1052	2155
5591	7516
4173	1808
7336	1427
101929268	4
101929217	0
79645	1
6591	1526
492307	0
54212	0
137902	8
115294	1562
9705	0
389658	0
9821	2368
2831	0
4986	0
51606	4455
8601	55
6917	3151
10434	694
29088	1680
26766	0
105375840	0
64321	0
100129098	0
6101	0
114786	0
100133234	0
137695	492
96764	608
4067	1089
6224	17621
26795	11
4342	0
5324	338
79145	1090
195814	0
442388	0
5179	3776
101929415	21
100507632	1181
54928	4094
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	550
101929528	0
137886	1443
1581	6
6386	7886
8439	2079
9760	389
105375861	0
767	0
100505532	16
5862	5624
55636	14
105375938	0
100130298	0
157807	2
444	19548
100616484	1
286183	0
643763	0
8836	1073
7274	6
101410533	57
253943	3998
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	0
27319	0
9420	0
552859	0
286186	0
55156	1289
9650	732
5150	116
85479	0
84675	0
100189437	0
100189102	0
1392	0
100505659	0
100505676	3
23212	1688
137872	673
254778	26
4603	157
80124	1128
100533105	0
56260	60
23678	28
26255	0
157777	61
641638	1650
641648	11
100129654	4
286187	16
10987	1822
79848	493
10565	1860
102724708	10
57094	69
80243	37
286189	19
116328	200
100505718	0
100505739	2
23213	27602
81796	12
63978	0
10499	1083
101926892	0
23471	16559
286190	0
51110	394
389668	40
2138	254
9242	103
100132891	49
8989	0
392232	0
9312	0
101926908	0
7013	1095
157869	20
100130301	6
6129	26349
157506	1248
101926926	0
100128126	0
27067	1617
55284	1122
6921	2331
54968	1532
23643	107
56704	29
54332	421
100847058	0
100847091	0
441355	0
100302260	0
51050	0
83690	84
101805492	0
3174	68
101926978	14
100192378	510
79776	2972
100422921	1
5828	1351
102724874	0
5569	1007
101927003	2
51101	577
3574	10
101241902	0
11075	12
23462	42
101927067	3
101927040	2
28957	627
7163	307
100847056	0
65986	797
619279	734
55824	256
2171	482
5375	0
646480	0
2167	425
646486	0
3612	597
347051	10
79752	842
92421	84
64089	310
101927141	0
103352670	0
138046	0
85444	225
102723322	0
1875	137
401466	545
377677	44
759	0
761	2
100996348	0
760	0
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	2372
51115	2030
8895	4205
54714	0
168975	0
138009	0
4325	222
101929709	52
8767	522
734	883
4683	1457
1666	1788
793	0
100874052	0
101937451	0
169200	2522
64168	429
100127983	299
55529	5421
100506365	1127
51633	327
100130742	9
100616245	0
115111	12
862	435
102724710	0
441369	0
286144	1025
102467005	0
389676	2
642924	1
137392	648
389677	456
55472	16
91147	191
100616169	0
54704	896
1015	2
2669	692
25788	52
100861412	0
25962	2155
100288748	0
54845	0
286148	1268
55656	970
9134	22
137682	468
94241	1542
100500907	0
100422964	0
79666	401
619344	0
157657	89
100616530	3
100189248	0
100500773	0
392255	0
7381	5542
51001	396
9791	3863
102724804	0
6383	4739
10404	5190
101927066	0
85453	835
92140	6510
55353	3272
4147	452
6156	13031
26775	21
203111	497
10247	418
10940	247
79815	1470
6788	661
3788	0
105375661	0
116039	1
157680	1843
693184	0
100126309	0
1345	2941
26166	0
100302165	0
105375667	0
286151	6
5440	1502
6674	239
25897	1064
100616451	0
157567	259
169166	0
26986	55495
102466854	0
7534	20605
441374	0
51123	2039
105375678	0
83955	0
79977	6
83988	81
104054148	0
100847001	0
50484	5031
101927221	22
51366	5376
4956	0
7071	236
101927245	13
51582	3696
100506753	102
528	3583
157556	6
79870	1197
100422992	2
100499183	28
8323	4486
115908	1918
81034	869
25879	1113
9699	143
81501	0
1807	0
693127	0
29967	1178
23414	454
102723356	89
55074	1777
137735	48
284	1398
340419	260
3646	9773
9694	1717
157753	0
7201	0
84955	383
56943	1436
93035	42
9166	450
55638	288
100132813	0
27012	0
101927459	0
101927487	0
114788	0
100302225	0
7227	545
100859921	0
8667	5639
84294	478
5885	4257
644660	18
100500914	0
441376	6
169026	0
90390	94
2131	7624
401474	770
552860	0
4982	47
10584	0
101927513	0
114569	0
102466162	0
4856	8
5168	0
6873	820
79075	127
64798	255
7373	3331
28998	1034
27085	50
6641	555
101927543	0
3037	72
594842	43
104266958	1
22882	2089
79139	2718
93594	149
100189201	0
84985	2
100131726	0
100616260	0
84933	24
100533106	2
11244	1979
29028	878
693130	0
100500863	0
55093	258
114907	12379
340359	94
312	0
157769	1741
654463	5
439941	0
157376	0
101927588	0
157378	333
55039	382
101927612	32
11236	1586
83940	443
102466200	0
4715	4035
9788	386
100616255	0
100616221	0
137209	66
157381	0
6713	1780
9897	3569
286053	642
10221	206
100130231	0
101927657	0
157638	584
100750225	0
103164619	0
101867536	0
103021165	0
100507056	0
103021164	1
727677	0
101805488	0
5462	0
100270680	2
4609	2934
100302185	2
5820	107
641384	0
100302161	0
100302170	0
100302175	0
100302281	0
101927774	0
728724	0
137196	0
100500839	0
56169	0
51571	598
100847051	0
50807	4822
100507117	0
29065	0
114	217
23167	2994
729330	0
10086	0
3786	2
93668	0
23639	37
137835	6
51105	1789
7038	123
6503	0
102466865	0
8840	24
10397	5493
6482	1566
101927798	0
101927822	0
57623	583
594840	0
407030	0
407033	0
552853	0
101927845	0
286094	0
10656	1451
101927915	0
51059	0
169044	8
51305	2
83696	2223
54108	1309
27161	1352
5747	2921
442893	0
22898	552
57210	504
731779	0
2843	0
11156	1
389690	0
100302147	0
100616268	0
619434	0
203062	634
575	0
23237	0
8629	1216
8000	4
54742	3
100288181	26
51337	1204
57152	0
137797	0
66004	11759
8581	0
2765	0
1584	0
1585	0
100133669	6
100128627	0
4061	181
286122	0
101928108	0
4062	0
338328	0
286128	767
2738	710
100507316	133
79943	462
116447	1238
78998	20
114822	84
104326051	0
389692	0
23144	625
79792	23
642475	105
93100	136
1936	236
84948	10
65263	2
7264	15
9831	0
286075	60
286076	0
100130274	0
225689	0
286077	29
100616318	0
100128338	0
642574	0
23513	289
100126338	0
22827	1406
340371	2367
102466748	4
83481	0
5339	73251
724031	2
84875	587
2907	14131
375686	0
392275	0
26873	24
102465509	0
54512	1158
102465510	0
8733	11685
1537	4279
81858	2198
84232	9090
340390	33
51236	1288
727957	3105
23246	2230
102465906	0
642658	333
3297	5161
8694	1405
102465511	0
83482	4
340393	2
26233	519
79581	2438
203054	487
29894	5923
100126351	0
100302196	0
102466749	0
55630	294
51160	4776
4796	634
100287098	31
102466271	0
50626	3471
90990	2149
8928	10
84988	2230
2875	123
113655	816
9401	633
9684	1244
441381	0
414919	2658
80728	523
90987	6
80778	167
6132	39326
102465978	0
340385	456
7553	607
28991	1113
58500	341
7564	350
286101	808
286102	34
286103	16
65265	2207
100287596	1
100287171	285
100422831	0
654835	0
101929127	1
2298	45
55871	364
157983	8
81704	103
23189	4007
1761	0
105375950	0
58524	0
10655	0
102800446	0
6595	5233
401491	6
7436	740
169522	0
9933	880
101929247	0
5991	133
101929302	5
169792	2843
84850	0
6505	728
55064	17
403313	505
101929351	8
55664	698
50808	5286
10171	335
406894	0
3717	713
11172	0
3641	0
6019	6
6013	2
55848	444
29126	101
80380	127
57589	3118
79956	995
2315	2
158358	815
100616288	0
26953	1147
90865	38
89882	0
115426	1457
2731	8
23081	847
90871	1631
5789	6
101929407	0
101929428	0
105375975	0
7306	1
101929467	6
286343	595
8777	3020
401492	2
100113404	0
4781	988
100009607	0
340481	523
9350	0
158326	8
389705	20
158219	646
6619	2309
11168	2865
203238	108
100873746	0
100129385	0
54796	1822
54875	477
6456	411
92949	2315
100422869	0
158297	8
10670	5350
54801	619
677776	0
123	863
55667	2138
6194	28352
340485	95
25769	0
4300	869
100616229	0
100616441	0
54914	1800
101929548	6
574444	0
401494	205
3456	0
3467	0
3452	0
3441	0
3444	0
3446	0
3449	0
3451	0
3448	0
3453	0
3442	0
55958	2223
3443	0
3447	0
3440	0
3445	0
3439	1
554202	823
338376	12
407035	0
4507	1191
51198	2
1029	1279
100048912	43
1030	1387
63951	214
441389	8
101929563	0
1993	24
100129669	0
286319	1311
101929582	0
100506422	0
79886	802
9373	2196
80173	915
101929602	2
64922	0
7010	24
158035	0
54586	0
79817	22
56832	0
203228	159
158038	2
100126310	0
100126316	0
401497	0
101929620	0
48	4991
23586	1000
10210	919
100129250	54
4712	1280
138474	0
401498	0
54840	1125
3301	6169
55234	2611
2683	2892
101929639	27
27290	0
573	4642
51510	2290
4799	2441
364	6
360	12
65083	1827
102465512	0
441394	62
441459	83
304	3069
11191	25
101243555	13
101929688	2
5646	4
54926	4826
55833	1535
101340252	0
100113379	0
25853	1237
51271	2909
347240	109
318	800
57462	212
84688	0
203259	1401
27019	15
375704	212
1271	2
415056	0
138716	734
11258	2839
138715	4
10280	6942
2592	1470
3590	825
10850	0
6363	0
6366	0
259308	3
23349	8
389715	1
101926900	2
25822	1098
138724	0
7415	17079
2189	378
84720	971
30968	3773
80256	1917
10497	2243
158381	8
9853	6334
730112	2
7016	2637
100616214	0
971	43
27240	0
6023	64
203260	554
84904	29
768	28
7169	150636
7094	62539
102465513	0
10488	4113
102466201	0
57704	2442
9827	526
4882	4790
692094	0
26206	54
84681	583
392307	2
51754	1296
92973	218
392309	2
646962	22
158376	0
56656	0
8434	1755
152007	1360
881	0
1211	8255
10020	1420
152006	1509
9833	399
100616289	0
5079	0
100616278	0
100616456	0
100506710	1601
84186	646
9380	4971
9925	491
64425	1032
26267	999
401505	1957
22844	162
158234	399
51010	622
79269	1335
92014	889
6461	1982
219	18663
347252	101
100289137	47
253650	49
105376068	18
158228	38
79937	639
647060	0
401507	0
401509	97
389741	317
654466	67
554249	0
105376047	9
441430	0
100133036	0
100132541	0
101929959	55
102724580	1
105376056	4
100132004	0
100302167	0
100132352	457
595135	25
440896	0
653404	0
644019	58
105376057	0
100616184	0
105376060	24
105376066	86
100289124	1
728577	119
389730	0
100996582	0
103908605	50
101927827	0
101060026	0
102724904	0
727905	0
653123	0
26165	0
401508	0
100289279	24
100132948	23
100132874	2
102724238	6
387628	2
643648	0
103352539	13
442421	0
403323	1
728673	56
286297	0
375719	0
100996643	0
100616194	2
642236	177
644316	4
728747	11
101929583	0
105379260	0
100132154	0
102724507	0
105379443	0
653427	4
220869	212
349334	4
101928381	0
101928195	0
441432	0
441425	0
642929	0
26149	194
728495	0
727830	0
643827	175
102723709	0
100131997	17
100133121	63
84210	16
644249	0
445571	81
286380	0
572558	11
5239	4354
169693	36
101927015	0
8395	4
116224	818
101927069	0
5568	0
2395	399
9414	3358
100885775	0
9413	89
320	408
375743	1394
494558	0
138255	0
256691	0
100507244	0
100507299	13
23137	750
687	1733
80036	155
406987	0
23670	776
51104	485
138241	254
138240	0
9615	0
100507540	0
7763	17216
117531	4
101927258	2
216	2781
301	50939
101927358	0
103752585	25
6096	467
140803	4
55071	511
101927380	0
138199	696
54981	171
26578	677
5125	178
55312	1319
653162	28
2650	1384
158471	46484
50652	0
442425	0
100286938	0
23230	1330
9630	0
101927422	0
2776	2343
84131	397
29968	2270
101927450	0
7091	4600
101927477	0
7088	3166
101927502	0
347127	0
389761	0
389762	0
389763	0
158158	636
102723989	2
257019	197
414328	322
29979	5995
105376114	151
80318	192
55582	100
105376335	2
84267	96
3190	21090
407043	6
80010	228
101927575	0
64078	21
4915	0
23287	620
389765	90
60560	791
51280	4343
101927623	3
389766	0
81689	3454
79670	1733
2619	7741
100506834	50
440173	0
494127	0
401535	8
1612	2474
1514	7264
392360	0
1518	0
392364	0
286234	0
441452	0
23552	752
105369216	0
102724156	12
645961	0
10927	3487
158046	92
286238	0
100423015	0
286223	32
1903	801
53358	895
1164	369
100422936	0
79048	848
10507	101
10912	27
100129066	0
102724237	0
101927847	0
286370	0
100422963	0
101927873	14
340515	0
54769	249
6850	0
100129316	0
549	643
4783	671
100500821	0
100500902	0
4920	0
10558	2170
100128076	2
158314	10
3376	9928
100500918	0
100124534	0
55035	1784
401541	146
4969	114
4958	82
54829	113
1842	915
100616351	0
64768	316
100128361	137
23299	2215
101929748	2
138649	7
83744	101
642943	0
89846	0
101927954	0
203328	0
84270	1340
4814	3220
65268	27
445577	0
158293	2070
23196	6576
5253	1772
100847045	0
101929519	10
100422927	0
56033	0
138639	208
406881	0
406888	0
158257	9
406886	3
169841	54
54754	0
100132077	0
728026	5
105376153	0
84641	1739
101928099	0
8789	1
2203	0
84909	1964
100313780	0
102466518	0
407011	6
407019	23
100422842	3
407012	0
2176	139
5727	379
100507346	0
100128782	140
375748	955
100188953	0
158435	0
158434	0
3293	23
11046	1124
195828	222
22927	6922
8555	1753
195827	909
441455	4
22869	694
158431	110
100132781	0
441454	8
441457	21
84278	137
1515	69
340508	20
57653	0
100499484	12
100499483	0
100302223	0
286359	0
23424	861
7111	484
158427	485
4686	1526
7507	683
2304	6
51531	439
55363	0
10541	3916
54187	1039
9830	1611
7464	59
55357	2406
102465514	0
9568	0
203286	1059
79695	179
1306	0
7046	1209
85365	1444
10952	2313
100996569	0
101928438	2
8013	48
441461	11
55014	1014
23071	1501
27130	819
54881	783
91283	1077
100526694	0
8577	87
347273	62
54886	0
570	0
54534	579
7743	624
229	3
101928470	4
84302	2025
56254	2711
116443	302
5535	0
414319	0
1539	0
101928496	0
101928523	0
101928550	63
10592	4131
138805	0
138804	0
138803	0
138802	0
138799	1
392376	0
286362	0
286365	0
25934	1801
55335	87
19	1808
23446	1492
83856	99
26134	79
2218	794
6887	0
55151	1137
102465995	0
100996590	0
105376204	5
58499	645
340512	0
105376336	2
5887	8599
101928720	0
9314	213
10880	6
10881	0
8518	2051
54942	338
8727	14688
23731	6906
407036	0
23732	500
54566	267
5774	403
100500898	0
114299	14
445815	0
11217	23
100189025	0
401546	2
7295	10463
255220	0
79987	1660
4593	2
1902	1236
102465800	0
26248	0
23392	5441
158399	173
22949	2430
652972	0
548645	318
552891	0
2790	8
158401	2
7357	1321
100616114	0
64420	1695
9991	579
84263	1876
158405	93
58493	370
401548	1368
57864	0
169834	318
7539	137
100128385	0
286333	0
1318	420
23307	1940
1317	1409
246184	376
9128	1188
138065	0
114987	222
54836	0
81932	757
210	4462
54107	1145
257169	15
5998	5059
114991	1037
259	10
113220	2
85301	1027
619556	0
5004	0
5005	0
80709	1100
25861	1206
9550	3460
203197	979
100505478	0
9966	2
944	0
3371	290
50514	0
101928748	0
101928775	0
58483	0
5069	1076
493913	0
23245	399
100128505	0
22954	1560
100124538	0
101928797	0
7099	1090
1620	1905
406939	0
55755	2298
