Geneid	SRR21709666
55715	1354
92922	994
221188	10
9289	2075
222487	0
84229	0
10300	1154
3801	2194
102465463	1
388282	0
1258	0
374739	0
57567	937
79650	1161
4324	2142
29105	701
1459	1187
29070	234
221191	2
64785	162
65009	2467
79918	484
23019	3344
677827	2
677830	0
55238	2161
2806	3211
644649	0
101927580	0
729159	0
1006	12
100302738	0
102723550	0
1009	5320
101927650	0
283867	0
1003	0
100505865	0
146227	8
101927726	0
7084	3149
51192	49
100529251	0
113540	112
146225	6
123920	1950
146223	693
1783	5490
283847	11
8883	1342
766	35
57546	1213
1014	1
6236	200
51647	2484
8824	3641
23491	55
283848	214
865	1464
80262	499
84752	2508
8717	1902
55336	236
3299	1058
8996	1713
653319	975
283849	48
1874	1762
79767	61
442901	0
26231	229
105369155	0
29100	1076
29109	3055
6553	560
25894	1601
146212	4
55282	26
51673	30
29800	1148
3291	0
9114	7326
181	2
100505942	57
79567	5695
10664	1641
146206	56
65057	690
50855	122
84080	387
388284	126
81577	849
57610	904
55815	72
80152	1774
57215	1263
10204	4186
23644	2692
123904	7
5681	2372
1506	28
5699	1040
3931	396
6560	5609
64180	1
64174	0
100131303	0
55794	327
54920	279
4775	875
80004	2
102466194	0
23659	3499
9057	747
84138	208
54496	979
55512	64
146198	1153
1001	9
999	0
79613	374
3038	24
54921	2588
84916	468
6645	2357
27183	3806
84342	748
64146	287
51388	762
146456	10
7014	809
80777	4259
100302119	4
10725	1527
1728	66057
28987	2064
11060	1955
406932	0
348174	25
283970	333
100422922	0
55066	1968
400541	0
283971	1
100506060	114
118460	940
16	9860
11269	412
100506083	30
55308	1644
6483	1934
100873755	0
197258	711
25839	2637
23450	5036
100113402	0
692214	0
146433	125
92154	4302
55697	2790
100130894	19
7198	0
100188985	0
100189220	0
100189163	0
54768	24
55783	742
794	93
100189135	0
102723796	0
7571	314
7567	55
10164	2
100132529	0
6898	0
91862	4
23035	446
100379141	0
164	3500
692111	0
342371	865
55565	300
9798	3083
342372	9
1723	193
3240	0
3250	0
54957	285
9785	2430
83449	2
101927957	5
463	2173
283902	0
388289	2
100506172	0
100189125	0
101928035	0
5713	2978
283922	100
440348	7
497190	24
2734	16001
55159	687
197259	228
79152	0
79726	1399
84937	1628
197257	367
162239	365
440387	5
1504	0
100506281	0
9564	4795
10428	1013
124491	365
4166	269
23563	12
79583	517
11345	2730
23536	416
3735	3415
54386	3940
100033411	2
105371346	0
85445	0
101928203	4
100616172	0
22879	1279
100130958	121
170692	1
283927	179
57687	127
10143	0
51741	451
4094	3857
102467146	2
101928248	0
102724084	3
83657	13
101928276	0
124359	305
100996425	4
56942	395
55839	481
23300	2230
123775	52
2653	650
114780	560
53630	10
8139	75
100616150	0
80790	1070
102465840	0
102465251	0
100129617	0
5336	2
93517	4
3294	18
10200	456
101928364	0
1012	3244
102465863	0
101928446	0
101928417	0
100422853	0
102724163	0
3281	4253
23417	451
105371371	32
29948	7347
54550	54
146167	0
8720	7454
729887	58
83693	1241
123872	16
9013	2108
161931	0
93107	0
105376777	10
58189	149
9914	22
57707	874
23406	11677
79786	1621
9100	1726
83716	148
55625	6555
9764	2406
339145	0
400548	1
23199	1677
197196	0
100847022	0
51659	97
404550	179
100302261	0
10328	936
1327	10856
3394	0
102466732	0
100506542	0
101154687	0
146513	0
732275	0
400550	12
2294	191
64779	496
146512	2
103752587	5
2303	780
2300	502
440390	2
101928708	0
101928682	0
100506581	101
79791	2665
100189226	5
81631	8175
23174	3526
101928737	3
57338	16
100129215	18
54758	589
105371397	73
102724467	2
8140	1203
102465464	0
763	0
54971	638
105369246	2
400553	4
101928880	0
84627	550
105376779	12
161882	901
100847057	0
124245	2063
27189	0
1535	6198
4597	15812
197187	539
333929	139
115992	765
348180	596
9780	12945
100616167	0
100289580	8
339059	0
81620	217
353	3104
2588	2988
51693	2006
390748	0
863	4
105371409	2
100129697	0
197322	600
102724669	0
283860	1
400558	0
1013	8
146429	2
197320	232
105376780	14
29123	6084
105371414	773
100287036	53
101927817	0
6687	3719
6137	38541
606500	3
27132	15
1800	0
5119	3498
124045	127
8558	2059
124044	475
105371417	0
9605	1572
100128881	68
92822	360
2175	57
84501	373
102724730	2
105371419	6
22980	6697
4157	722
10381	5949
54849	3236
92806	556
172	294
79007	1666
2622	535
750	19
100130015	41
11105	0
100996541	0
105377825	0
653486	0
8447	0
100506371	0
9501	0
100506388	0
105371432	0
105371430	0
400566	133
359845	1437
55275	3102
79850	1171
50628	861
100131454	15
51031	1911
55178	593
64359	2441
101927727	0
29928	0
29	15
100422835	0
105371478	10
727857	0
286753	0
7531	361
1398	703
4641	13407
51763	1584
100306951	192
5306	2688
124935	27
8578	0
83547	0
10594	0
727910	4
84981	0
407004	0
124997	851
5345	0
5176	7358
114826	665
6117	3066
146760	2
1801	882
124641	204
406921	0
406994	2
3090	733
23293	2597
101927839	0
63826	210
55720	1357
692208	0
692207	6
9905	4450
4335	2399
284009	3
79066	1193
5048	5638
23277	3352
102465465	0
105371591	0
105371592	10
101928991	0
100302208	0
23108	32
101927911	0
8386	0
4991	0
8390	0
26189	0
8383	0
653166	0
4995	0
4994	4
390756	0
8387	0
8392	0
8388	0
84690	4
443	2
162514	12
7442	179
23729	398
1497	2380
100533970	7
30851	14
83460	78
5026	14
3682	781
83903	49
55421	1195
84254	888
5023	10
489	61
23140	2258
124936	2175
51479	3665
7326	1813
201305	0
124976	31
10514	2474
124975	0
342527	0
246	0
27043	3051
101559451	1
409	440
400569	306
58191	218
84225	12
9032	0
284013	108
388323	120
5694	3700
5338	1193
50488	7003
1145	17
100130311	34
2811	44
8402	2352
26001	3513
5216	33763
2027	83
9552	2362
23125	3237
102465521	0
102465522	0
388324	179
10749	16162
102724009	16
55065	14
124961	110
105376798	0
7775	134
101928000	15
9098	28
84622	221
100130950	15
388325	8
9135	3297
4927	671
84268	1270
708	2721
56919	697
51009	1408
79003	531
728392	14650
22861	328
339166	0
23302	184
23746	10
54478	73
83394	239
9851	563
84817	1068
51003	309
388327	75
100616401	0
100616466	0
100652883	0
284111	0
54739	849
162517	2
83659	0
245	0
100506713	51
239	456
440400	68
100529209	0
124944	0
100506755	1
406971	0
574456	0
255877	0
201232	547
162515	54
10462	0
433	0
432	46
1742	1471
37	10804
442898	14
1856	3703
79142	2968
11337	12369
23399	4557
23587	1154
1366	4
6517	2
51087	0
1984	15118
2874	1611
84461	1731
9744	73
147040	876
339168	0
8711	25
100529211	2
57048	69
254863	374
57555	5473
374768	0
201243	0
284114	73
2256	155
1140	112
57659	8513
643664	4
5430	9279
8742	700
407977	0
8741	81
100533955	0
26168	153
1973	0
652965	12
652966	25
26781	30
968	9639
102724164	230
9526	1389
6665	92
9513	4233
6462	64
112483	2973
482	0
7157	2268
55135	250
1949	201
146754	6
118432	0
23135	1187
92162	17
84316	2254
124637	664
1107	11183
677763	6
284023	65
9196	10
58485	6700
116840	1518
3000	9
247	4
242	2
100422983	0
59344	10
7206	0
7228	0
7208	0
84667	6
7230	0
7196	0
100189037	0
100189438	0
5187	719
102465532	0
6844	2694
84314	217
727676	0
100189112	0
100189331	0
100616406	0
100189187	0
100189387	0
54785	884
9212	85
284029	47
100189123	0
100189206	0
100189383	2
100189124	0
80169	517
100189222	0
100189184	0
100189393	0
5198	794
399512	81
29098	33
22899	0
146852	0
100128288	38
124751	164
6154	12019
643904	0
81565	1609
4628	7074
146849	0
388333	0
162387	0
146850	0
23533	0
9423	25
101928266	0
9482	728
146845	15
124739	2
201140	0
644070	0
9340	4
5957	0
8522	1158
8735	6
100128560	0
4626	0
4622	0
4619	0
4620	0
4621	80
6341	876
56985	228
388335	80
100506898	2
101101775	42
100289255	4
644139	0
388336	0
1770	0
7566	324
6416	912
100126313	0
284034	0
93649	62
101928418	0
100128006	0
9912	230
100616494	0
60528	2615
9955	63
100302287	0
94158	2
100874058	23
1352	338
146822	2
9953	26
84815	12
94150	0
94151	0
5376	9726
100616125	0
64518	14
100533496	0
284040	0
201158	108
374286	57
10626	3252
57335	563
353149	0
644694	0
4213	580
101928567	0
105371558	0
136	146
125150	233
54902	1068
9611	2317
9487	113
100302124	0
201161	59
7314	29844
51393	2208
125144	10021
692087	0
26800	4
692106	2
388341	84
57336	373
57547	86
9720	5
162632	92
100129396	0
400578	0
96597	0
23495	0
23164	10393
201164	191
201163	3583
8533	1459
56953	144
55090	598
51655	4114
10400	944
10743	3842
100861516	0
140771	4
6720	8928
102465466	0
693120	8
146691	4045
100507131	18
83450	50
91647	578
79018	715
1819	1280
105371566	0
51168	68
54890	4697
3996	2961
2314	10937
125170	628
7156	633
140775	2106
6470	798
102466733	0
645027	0
400579	16
339240	0
729252	0
654346	0
220594	69
80039	0
284047	7
254272	0
729288	84
2310	303
147166	2340
10517	35
51030	1770
101929141	1
5636	899
125206	356
644815	693
10750	0
26851	0
780852	0
102724624	0
780854	4
400581	0
79999	0
780851	8
780853	4
388436	0
22905	1059
100874309	0
100874018	0
27077	620
100302256	0
5598	2215
4239	2168
7732	1498
100189203	0
55244	480
677882	0
100996813	0
224	3521
146802	4
218	322
9706	780
100189277	0
11216	850
92521	331
348254	0
100996259	0
284194	0
644945	0
256223	0
100287072	0
339184	0
440416	1
339260	0
105369205	0
23326	11538
101060544	0
25979	444
8834	814
256302	2501
5606	3060
3768	112
339263	906
100134444	0
100996792	0
284123	0
105377821	0
284124	0
102723754	0
100462977	0
100616277	0
26118	3267
440419	0
8844	1034
3965	38
4843	0
201229	418
51701	476
105371930	1
23615	6
23614	0
284085	0
27346	6845
90410	678
7126	1624
26073	4387
147007	770
100616388	0
645832	0
7448	440
23098	477
113235	398
9058	0
8456	0
9094	1187
94005	2613
230	2368
10615	223
100506436	10
124923	67
9703	7599
6388	2170
6830	8748
147011	74
83871	2809
100861437	0
6147	13808
26808	6
26773	2
26809	2
26772	0
116238	307
284086	357
9618	1487
55731	716
26284	1286
574411	0
100616273	0
406936	2
100616385	0
2319	5237
147015	321
57649	1220
101927018	1
124925	0
51268	45
399687	3592
9220	6
1411	0
57532	2959
105371931	49
100616122	0
57551	2625
116236	916
90313	2496
28964	2982
124930	798
84940	1195
85464	734
374786	40
84081	1218
494335	0
100423003	0
6532	4
642	724
388364	0
1362	3455
9527	1220
26083	7
147172	598
6459	0
440423	204
51379	281
79915	23
79736	278
55803	30
84282	589
503645	0
4763	1951
100616266	0
4974	2
2124	6
2123	2
84440	32
100616248	0
100189245	0
406968	4
100616449	1
100126356	0
55352	3457
55813	1244
23512	1491
114659	318
6458	47
105371730	18
55288	1031
503640	0
162494	35
64149	450
693217	0
7756	3302
5717	3150
8851	81
4642	2864
26022	3559
124912	0
40	2
100506677	0
101927239	0
6347	420
6354	6
6356	0
6355	3
6357	0
6346	0
400591	0
124842	0
10693	78
91603	583
3980	729
100529207	0
117584	185
5892	282
54752	27
54475	517
146862	0
146861	0
105371932	49
162394	2329
91607	492
105371933	6
55106	316
146857	9
100506736	0
342618	0
692076	0
5193	545
163	10275
91608	912
246176	0
79148	0
146853	0
8148	2
256957	0
6352	2
100533789	0
201299	0
57151	0
6360	0
348249	0
6358	0
6359	0
6368	0
6362	0
6348	0
6351	0
414059	0
414062	0
9560	0
102724862	0
101060321	0
729877	0
84218	0
100510707	0
9326	0
80179	0
284098	0
79893	29
79154	0
79922	12
3975	0
26574	0
100422969	0
31	260
284099	0
6871	8
11072	0
11276	166
11056	255
102465136	0
6928	0
284100	0
101060351	9
101060376	67
101060389	32
414060	3
101929950	5
102723859	14
729873	6
440434	22
84311	13
440435	0
30837	90
57636	520
80725	0
100170841	0
100616203	0
4302	0
100616153	0
284106	0
7703	0
100287808	0
100189176	0
5691	0
8396	0
54883	0
388381	0
100616416	0
9349	15075
619505	2
100189435	0
100189052	0
100189090	0
3927	17332
102465467	1
100505576	98
494188	0
342666	0
100131347	24
57125	2045
100189105	0
100189414	0
390790	0
782	631
6143	23886
342667	2
101929578	0
84961	975
5469	1595
51755	1789
4761	0
84152	8
10948	2658
8557	13
5409	0
93210	1227
2064	3633
100616132	0
84299	1839
2886	2
22806	0
124626	0
55876	249
94103	2522
100505591	4
284110	5
5709	5781
1440	2
9862	2326
102466757	0
101340251	0
7067	2179
9572	862
339287	3487
22794	2580
102466986	0
51195	170
102465523	2
147179	1738
990	123
5914	1062
105371934	0
101929693	0
125111	810
7153	473
3487	73894
84951	0
1236	1
6605	3355
125113	8
192666	0
147183	0
353288	0
342574	0
162605	0
3858	2711
147184	406
3859	0
54474	0
25984	0
390792	0
125115	0
85293	0
83897	0
83896	0
83895	0
728255	0
81850	0
81851	0
81872	0
728279	0
730755	0
85294	0
100132476	0
728224	0
100132386	0
653240	0
83755	0
81871	0
85289	0
84616	0
85290	0
85291	0
85285	0
728318	0
83899	0
83900	0
83901	0
85280	0
81870	0
100507608	0
100505724	0
100533177	0
100505753	0
83902	0
3883	0
3884	0
3885	0
3881	0
100505782	0
8688	0
8687	0
3882	0
3886	0
8689	0
3860	0
3866	20
102466658	0
3880	3323
147093	0
3857	0
3861	0
3868	50
3872	11
284116	0
10209	20409
2520	0
9001	8
3728	1409
10609	2961
60681	26721
115024	2345
317719	12
55175	363
47	29193
83538	61
1267	3013
7266	2228
28511	1041
201181	6
79132	669
2648	2258
94086	0
5878	6924
23415	7
3060	4
84514	1163
6777	1585
6776	1139
6774	6111
284119	38062
535	3747
100847030	0
100847046	3
4669	9284
3292	901
80347	2591
6945	1294
29893	97
162427	1616
7283	1437
27175	808
79990	1769
2826	137
8506	3292
2145	1997
102466195	0
100190938	219
10266	272
84313	2104
65266	873
28958	1156
124817	9
8678	1899
102465468	0
10197	3860
314	332
8639	1319
90586	0
102724175	15
388387	6
2538	0
100885850	0
80755	0
100885848	1
146923	827
6155	15182
3430	1331
10493	48507
8153	114
672	174
10230	206
101929767	49
4077	5738
113277	281
100874261	12
6066	0
100130581	47
379	1769
100313779	0
1659	1434
2118	334
4222	0
50964	16
1845	5488
284067	9
4356	272
146894	0
4355	306
23591	0
102724183	0
5539	0
5697	2
162417	55
84336	1312
124801	471
92579	4905
10014	5792
105371789	67
78995	107
92591	102
339201	248
79089	2017
56970	2780
7343	5736
102465469	0
6521	0
101926996	12
10900	6
51629	4966
2896	60530
284069	1366
3674	11
23131	1348
2535	3757
101927017	0
284071	18
124808	381
80174	147
4185	82
10052	1347
51751	0
9343	2777
388389	140
2670	0
146909	61
102466734	0
10882	68
79877	1452
4836	4755
113026	18582
102465470	2
79777	566
10614	2692
124790	477
752	162
100133991	7
124783	0
9020	278
201176	60
9842	5
100423004	0
55073	6
644172	0
401884	2
104909134	0
147081	0
1394	0
100128977	0
162540	0
4137	0
100130148	0
246744	0
284058	6
644246	2
9884	1
100506084	0
728806	6
51326	3
474170	2
4905	7
7473	0
101929777	0
7484	0
9570	1910
100847067	0
388394	0
996	2558
4635	4
3690	4550
102724508	22
124989	82
653479	69
9520	6235
3837	10518
9755	2016
30009	0
114881	757
124995	1611
90506	30
90507	1469
80320	2
102724532	102
6668	993
100506325	38
55163	1254
79170	6
80279	4787
51226	3010
406943	0
4779	31435
10951	2793
29916	619
8631	0
100302211	0
101927166	0
3211	0
3212	10
100874362	0
3213	0
3214	0
406902	0
404266	0
3215	0
3216	0
3217	0
3218	0
3219	2
105371810	0
406972	0
360205	0
84366	0
100422978	0
10481	0
284076	0
10241	1812
516	1418
65264	6303
11267	2257
2695	4
10642	32
124872	6
7229	4
2793	69
51225	232
162466	388
124871	0
102465137	0
22834	512
102724596	3
5245	4868
101927207	0
4804	6
100288866	0
102465141	0
11248	247
8405	1825
10237	1100
81558	749
11143	1449
255061	12
729220	22
1748	0
1747	17
284080	28
3675	45456
5164	3243
201191	973
84687	6086
6442	810
373861	4
1277	84890
101927230	6
162461	2
103752589	57
64132	2742
51264	1368
146956	40
55379	3919
80221	1031
1101	31
55316	1691
84073	46
55040	59
64847	6852
253962	4
8913	46
8714	4517
91369	2341
51747	3300
55018	0
102466918	0
124857	0
10140	2612
400604	18
9043	4464
654364	0
4830	591
4831	70
54799	311
51096	1062
101927274	0
440446	0
56934	0
100506650	0
84643	0
10040	334
1353	1087
252983	421
3131	18
23531	291
55273	100
58488	360
162282	0
9241	383
339210	144
8526	251
246754	0
7706	2143
100500827	0
8161	421
59342	8626
376412	0
8165	952
124540	2208
101927557	0
101927539	0
101927581	0
51649	1185
404093	3026
7716	1650
101929185	53
6426	4289
101927666	0
140735	3612
26689	0
55545	0
124538	0
8288	3
54903	418
4025	0
4353	0
9256	103
100506779	18
406934	0
100616220	0
6827	790
54894	0
124535	0
9110	1273
101927688	0
5414	28
284083	0
56155	0
5889	383
22843	2
4591	2239
348235	1414
768216	0
407027	0
55771	228
105371844	0
55181	835
284161	67
388403	719
100616204	0
101927728	0
79665	1624
1213	23338
51651	758
81671	2141
406991	5
51174	85
6198	884
51136	428
101927755	6
653645	0
105371935	0
100616210	2
63897	571
645638	365
653653	130
105376849	0
762	0
84669	2783
677681	0
124773	0
10513	1951
388406	0
8493	574
54828	1106
100189080	0
101927855	36
103689912	71
6909	8937
388407	100
9496	6
342538	9
83990	96
57508	431
9969	1476
440452	0
146779	0
339175	363
105371937	68
11011	1192
9902	26429
162333	0
693218	0
26115	778
1534	1225
1636	591
81033	2
10238	2755
51204	793
4215	1821
80774	398
729683	9
92335	1113
57003	3339
11325	4492
117246	2190
5705	4770
6603	2125
146771	0
1443	0
2689	0
1442	0
1444	0
2688	0
974	0
6329	0
400612	0
92340	13
3384	0
2081	179
692227	92
677842	6
55852	1627
5175	5
100526648	0
284021	38
11232	199
1655	18942
100616387	190
100616408	685
90799	473
64750	2358
146880	1030
102464831	0
440456	443
100422961	0
374819	351
201283	445
10672	4006
100507002	145
8787	81
8313	306
201134	254
350	0
5578	2959
101928001	0
693219	0
27091	0
27092	86
786	0
9931	972
101928021	3
5718	1369
26207	2053
100500895	0
693131	0
25926	647
100124536	0
2186	1745
284018	284
7233	0
3838	2158
100499466	2303
440461	2
51321	2151
22901	210
9120	46
5573	11703
55062	2340
693220	26
54757	4485
101928104	0
10351	633
10350	117
104355297	0
23460	22
100847008	0
100616316	0
10349	43
100133319	0
23461	499
5608	34
101928122	0
102723487	0
101928141	0
3773	0
400617	1
3759	91
101928165	0
102723505	6
102606463	35
102723517	0
400618	7
101928205	0
6662	1206
100499467	31
400619	4
201266	1121
6752	6
9382	1297
84923	1338
55028	627
642843	2
23580	2272
54549	2
100134391	0
283982	0
400620	0
6169	6005
85001	29
94015	57
64446	0
124602	0
388419	0
350383	0
55890	985
11314	0
124599	0
10871	0
100130520	0
100131439	0
146723	0
342510	0
326624	8
146722	0
9368	3969
100500847	0
26151	1678
54868	2992
2905	46
2232	2404
283985	0
124590	0
92736	0
347741	0
283987	35
102723641	0
30850	2019
3396	557
23510	2561
100189078	0
100189181	0
100189371	0
10476	3297
9121	308
79637	449
30833	1179
51155	1481
6613	5354
79902	607
23163	1435
51081	1477
57409	535
100287042	12
60386	94
2885	5364
100500841	0
9772	3212
102466911	0
57513	1263
283989	548
3993	56
80022	301
9400	1148
643008	0
100130933	0
29115	2107
3691	59
2584	914
3021	9458
100616282	0
85451	1235
201294	135
23558	10666
91107	912
201292	1037
64978	1477
85302	477
51	1881
100529145	14
100134934	0
1018	0
2125	0
6730	2724
8811	2
353174	4
23265	5754
102466753	0
2302	0
100507218	3
114804	133
283991	1306
84074	222
5635	1386
8877	1852
63893	1634
15	2
79651	232
114757	825
768206	29
100507246	1669
677850	2
677849	0
677848	6
10610	54
55808	2
105274304	56
439921	15627
105376847	0
23210	618
124512	828
6427	2656
693221	0
79157	1010
101928514	4
146664	36
105371899	0
654434	114
6397	1876
677781	0
102466864	0
105371906	2
105371907	0
10801	17121
105371905	7
100422851	0
100996273	0
100507351	16
100132174	0
400624	4
57690	659
100131096	6
11322	127
147138	1
100141515	0
9144	2427
7083	298
125061	606
332	219
283999	0
105371910	0
100996291	0
9021	682
101928674	2
9489	605
8632	36
100996295	0
101928710	0
9267	708
57602	1804
7077	77670
100653515	5
3959	20180
124583	4170
100507410	0
114897	1496
64772	1002
146713	19
644767	0
100616170	0
100652929	0
339221	0
84733	52
57332	319
8535	1626
101928766	2
101928738	2
125058	4094
55036	159
100616121	0
2548	10103
9775	2318
79092	239
6448	3262
284129	1279
57674	5895
100294362	23
284131	722
100616359	0
4884	2747
57521	2251
101928855	1
105371921	4
79643	1166
100129503	66
440465	1555
10458	1529
9625	42
724027	0
100422915	0
442906	0
100302229	0
388428	1
22994	743
146705	892
284184	2913
124565	11409
